-5.980759340019896626e+03,-6.026516819060314447e+03,-6.027291274919407442e+03,-6.022737403573235497e+03,-6.028276469098171219e+03
-6.028945033234311268e+03,-5.965747395399492234e+03,-6.014906243841396645e+03,-6.028011061107041314e+03,-6.024768474373267964e+03
-6.031526638482231647e+03,-6.037955865614116192e+03,-6.035588628894649446e+03,-6.033602666980586946e+03,-6.022714200110873207e+03
-6.034805799821857363e+03,-6.037528838824946433e+03,-5.963953290243167430e+03,-6.029000541170826182e+03,-6.011668077445123345e+03
-6.037945407898398116e+03,-6.014278533759759739e+03,-5.984326175291324034e+03,-6.037809655220247805e+03,-6.028485797781031579e+03
-6.026582861965522170e+03,-6.031489301326684654e+03,-6.027878971136407927e+03,-5.988362771144136786e+03,-6.030581934246467426e+03
-6.021562975240405649e+03,-6.012073216949123889e+03,-6.027301536169601604e+03,-6.029010463871527463e+03,-6.018978617004351690e+03
-6.016360112197697163e+03,-5.954258935777703300e+03,-5.968389410257572308e+03,-6.020084139360114932e+03,-6.003887101816013455e+03
-6.016791349632898346e+03,-5.941751840440439992e+03,-5.988699239298817702e+03,-6.020556656839209609e+03,-5.950036376912612468e+03
-5.973183972716447897e+03,-5.988103661817964166e+03,-6.013146881798747927e+03,-6.008919143544859253e+03,-5.997668568400782533e+03
-6.012788627816597000e+03,-6.001043220436898991e+03,-5.954802912578452379e+03,-6.021048812478547916e+03,-6.020208216267870739e+03
-5.935018603630480357e+03,-6.018380483687738888e+03,-6.010310735423816368e+03,-6.010019505818374455e+03,-6.015918368006940000e+03
-6.011832415359327570e+03,-6.019509168925113045e+03,-6.020908726960187778e+03,-5.961323477288591675e+03,-6.018655320902820677e+03
-5.994187571565038525e+03,-6.020365879930555820e+03,-6.020857322387979366e+03,-6.012717990544158965e+03,-5.973216888440540060e+03
-5.959684660988627002e+03,-5.971321237903321162e+03,-5.974571217548102140e+03,-6.013669816754991189e+03,-5.939410559323616326e+03
-6.004202965307165869e+03,-5.994915369947440922e+03,-5.933149621438351460e+03,-5.992707315860665403e+03,-6.023419442308484577e+03
-6.014780108274775557e+03,-6.006086605412187055e+03,-6.018595244180760346e+03,-5.982393724358873442e+03,-6.024604170046513900e+03
-6.016814917294308543e+03,-5.987257343247358222e+03,-6.013219477489008568e+03,-6.007871229190262966e+03,-5.979248482575989328e+03
-5.949561908664414659e+03,-5.965768680136883631e+03,-5.975633872991485987e+03,-5.983472982024541125e+03,-5.967169077314902097e+03
-6.016754352881689556e+03,-6.006508677779464051e+03,-6.012701831308309920e+03,-6.006716753710294142e+03,-5.997531223279191181e+03
-6.005607529676926788e+03,-6.007056610995205119e+03,-5.985117004439409357e+03,-6.009346333648485597e+03,-6.010113670597085729e+03
-6.009847593545215204e+03,-5.966899647132144310e+03,-5.997169192390399985e+03,-5.954791085540666245e+03,-5.963246182706323452e+03
-5.945213690366304945e+03,-5.982692470177658834e+03,-6.010492619118129369e+03,-5.978414672893501120e+03,-6.003674878800346050e+03
-5.974844359728886047e+03,-6.002025782717668335e+03,-5.993183465694557526e+03,-6.002498112032379140e+03,-5.972326226080316701e+03
-5.956513714379776502e+03,-6.001273005580093013e+03,-6.002335284756205510e+03,-5.966322944989529788e+03,-6.002500627943947620e+03
-5.996403478953274316e+03,-5.983052563399440260e+03,-5.997334804761485429e+03,-6.002476597752080124e+03,-5.988046203752484871e+03
-6.000210627286919589e+03,-5.996938620828104831e+03,-5.997027056242149229e+03,-5.996208318323751882e+03,-5.995061436158614924e+03
-5.993550678491681538e+03,-6.000259332002875453e+03,-5.999067982410647346e+03,-5.994478417241993156e+03,-5.999915752987305495e+03
-5.956912153652470806e+03,-5.998809112262822964e+03,-5.966640297200033274e+03,-5.930493548068043310e+03,-5.986941229079234290e+03
-5.925705586423639033e+03,-5.994594760407337162e+03,-5.998623705652113131e+03,-5.965323892293250537e+03,-5.928654524804791436e+03
-5.934777609912634944e+03,-5.998561559809342725e+03,-6.002315347271309292e+03,-6.001554982138462947e+03,-5.960467450066527817e+03
-5.945216062501698616e+03,-5.942443018317797396e+03,-6.001756804735196056e+03,-5.962244125211400387e+03,-5.990330173403388471e+03
-6.000465553830275894e+03,-5.999817665275040781e+03,-5.986351791118009714e+03,-6.002111112783168210e+03,-6.000358553916768869e+03
-6.004305646288717980e+03,-5.967821422434513806e+03,-5.998615611506422283e+03,-5.940231018745340407e+03,-5.995461821206772584e+03
-6.000339829309232300e+03,-5.992560444167116657e+03,-6.002964194918167777e+03,-5.942021550531091634e+03,-5.989263624949773657e+03
-5.991942689488234464e+03,-6.004120498063450214e+03,-5.957831182896159589e+03,-5.999201484825462103e+03,-5.979673222493234789e+03
-6.006086180536309257e+03,-5.939227978192066075e+03,-6.005945920444297371e+03,-5.996457568665995495e+03,-5.994261192322941497e+03
-6.005967906893667532e+03,-5.995953600353095680e+03,-5.992296584465744672e+03,-5.969796847213350702e+03,-6.003314312895468902e+03
-6.003561105828208383e+03,-6.002376836610492319e+03,-5.975445103557110997e+03,-5.970893876672314946e+03,-6.000228752525261370e+03
-5.961065260184899671e+03,-5.980959394762088777e+03,-5.954163750657608034e+03,-6.004299761468952056e+03,-5.933308469092997257e+03
-6.003189080584270414e+03,-6.003089295954559930e+03,-6.005417350338655524e+03,-6.003382887799030868e+03,-6.005427672459365567e+03
-5.992501206112618092e+03,-6.004052319202295621e+03,-6.002245634608203545e+03,-6.003237353910633828e+03,-6.003878623143769801e+03
-6.003575676541135181e+03,-6.000714937795419246e+03,-5.949177865550911520e+03,-6.004005502941407030e+03,-5.962834310520585859e+03
-5.997179486561639351e+03,-5.992243035579274874e+03,-5.962809939913233393e+03,-5.942570107469640789e+03,-5.937898567138618091e+03
-5.993028002638392536e+03,-6.000563821211074355e+03,-5.992112602652764508e+03,-6.000666324163747049e+03,-5.954051267723203637e+03
-5.983540320700532902e+03,-5.999665979758166031e+03,-5.975930242432079467e+03,-5.991483556650411629e+03,-6.000604959223019250e+03
-5.937428604823655405e+03,-5.999503007524348504e+03,-5.928134175799821605e+03,-6.000492107973475868e+03,-5.991828571487174486e+03
-5.948531876406417723e+03,-5.992106416450484176e+03,-5.996648383229592582e+03,-5.989654114547574864e+03,-5.986544372083139024e+03
-5.943254785226488821e+03,-6.001185724056100298e+03,-5.999623337716402602e+03,-5.992310631314121565e+03,-5.994979487870563389e+03
-5.961150720192576955e+03,-5.998676725789618104e+03,-5.999559032462406321e+03,-5.985872645327905047e+03,-5.995909889974273028e+03
-5.980926744054500887e+03,-5.983065792970828625e+03,-5.960405012685456313e+03,-5.983648610173000634e+03,-6.001683315469694207e+03
-5.994969906212150818e+03,-6.001824768536091142e+03,-5.983439963312033797e+03,-5.981359621328541834e+03,-5.997635128661349881e+03
-6.001624373169281171e+03,-5.960574688942804642e+03,-6.000707647710976744e+03,-5.955743322395108407e+03,-5.936348564067040570e+03
-6.000119443229457829e+03,-5.941591804670693818e+03,-5.991222111319220858e+03,-5.981702350133477012e+03,-5.946783420371502871e+03
-6.001645340159418993e+03,-5.932069574510591337e+03,-5.992708949517924339e+03,-6.006367592303227866e+03,-5.941797920634329785e+03
-5.976118899901630357e+03,-6.002751624281285331e+03,-5.999310880426230142e+03,-5.943242484713351587e+03,-5.955695143350487342e+03
-5.966277622668399999e+03,-5.991930453583838244e+03,-5.990977157122986682e+03,-5.992290282480746100e+03,-6.001731975942522695e+03
-5.991379401632926601e+03,-6.001479151142091723e+03,-5.942150102030653215e+03,-6.000473666191428492e+03,-5.967889653571626695e+03
-5.981596032229113916e+03,-5.945548852360763703e+03,-5.989531044891955389e+03,-6.001946755418051907e+03,-5.983923132191557670e+03
-6.004557764593715547e+03,-6.005373922645318089e+03,-6.003920657759794267e+03,-5.964286634253789089e+03,-6.002792861718335189e+03
-6.000399495860590832e+03,-6.004251791026472347e+03,-5.990463179035374196e+03,-5.935783137764403364e+03,-5.980943186227552360e+03
-6.004299250734853558e+03,-5.988717124224320287e+03,-5.999073185335786548e+03,-6.001791595289338147e+03,-5.946211131359392311e+03
-5.976291896173497662e+03,-5.962319615055748727e+03,-5.992988575830881018e+03,-6.009249662252957933e+03,-6.004760991630202625e+03
-6.006098276900826022e+03,-5.963466554142825771e+03,-6.006281166892265901e+03,-5.983113362013769802e+03,-6.009313182637910359e+03
-5.985166122810856905e+03,-6.007450781722262036e+03,-5.959090226264437661e+03,-5.984160402289358899e+03,-5.984104574613971636e+03
-5.981765392331362818e+03,-6.000439081486707437e+03,-6.003018116755207302e+03,-6.004235763901917380e+03,-5.978789597152383067e+03
-5.936128348216239829e+03,-5.950627163289478631e+03,-5.999209724372907658e+03,-5.986052761714978260e+03,-6.003531495107919909e+03
-5.978157802644564072e+03,-6.004179576663402258e+03,-6.003447246840310981e+03,-5.994432714595634025e+03,-6.003567739751335466e+03
-6.002555544263450429e+03,-5.997492607869673520e+03,-6.004699013775738422e+03,-5.999145412182668224e+03,-5.985444102385095903e+03
-5.955918668775091646e+03,-6.001559604310168652e+03,-5.993251554523420054e+03,-5.983815465971056256e+03,-5.970142052342300303e+03
-5.935278097852075007e+03,-5.991793466932009324e+03,-5.981258450094028376e+03,-6.003326266214688076e+03,-5.961392919722173247e+03
-5.982215807464061072e+03,-5.948105773925213725e+03,-5.996184234136271698e+03,-5.981898082804513251e+03,-5.985207216370581591e+03
-5.993832455517651397e+03,-5.945347275310679834e+03,-6.003263677335286047e+03,-5.990367695806453412e+03,-5.969762328250333667e+03
-5.949937266943648865e+03,-6.002493216250441037e+03,-5.986645789347581740e+03,-5.993274310942964803e+03,-6.003303755194559926e+03
-5.986973748740404517e+03,-5.968545732413826954e+03,-5.989270858142223005e+03,-5.974917776951229825e+03,-5.995889424164111915e+03
-5.989641259862287370e+03,-5.999381317052566374e+03,-5.954672890874785480e+03,-5.995193209854063753e+03,-5.980544606281481720e+03
-5.991334641555227790e+03,-5.999887836648966186e+03,-5.999855471210604264e+03,-5.947574999600768024e+03,-5.999564287593240806e+03
-5.973678134015048272e+03,-5.957622483756228576e+03,-5.929064745908612167e+03,-5.985324321401973066e+03,-5.933683741355906022e+03
-5.965199024678885507e+03,-5.994926270532835588e+03,-5.988342497269335581e+03,-5.999091590360984810e+03,-5.997982883075769678e+03
-5.999936044131582094e+03,-5.937595119945544866e+03,-5.992177004313790349e+03,-5.989767394514142325e+03,-5.966229672655726972e+03
-6.000035866154478754e+03,-5.998562900876192543e+03,-5.965793487904763424e+03,-5.967402710602731531e+03,-5.958826749008992010e+03
-5.999714033785729043e+03,-5.999831542965077460e+03,-5.994780244711396335e+03,-5.984631037199808816e+03,-5.982238692374014136e+03
-5.974456737104492277e+03,-5.992932132751660902e+03,-5.986155442181372564e+03,-5.998240103797305892e+03,-5.988317395472589851e+03
-5.999320057758952316e+03,-6.000675500136645496e+03,-6.000638390436848567e+03,-5.998006650288754827e+03,-5.997171557358493374e+03
-5.974775916142951246e+03,-5.972794601106026676e+03,-5.961262393589720887e+03,-5.942138782381043711e+03,-5.995135137346621377e+03
-5.963832446224444539e+03,-5.999670978216912772e+03,-5.982632203957497040e+03,-6.000860429598084011e+03,-5.953805941389761756e+03
-6.006821442893182393e+03,-5.964285869037434168e+03,-6.006394029405855690e+03,-5.984455136455537286e+03,-6.005208308323461097e+03
-6.001925864262331743e+03,-6.006490780163512682e+03,-5.994548655197984772e+03,-5.988230842406948796e+03,-6.005449190481056576e+03
-5.996180307352697127e+03,-6.001519542681911844e+03,-5.963288954816307523e+03,-5.961900725265964866e+03,-6.005745260096809943e+03
-6.001318939867001063e+03,-6.000775745407110662e+03,-6.000518268137377163e+03,-6.001021161854834645e+03,-5.980103868886331838e+03
-5.970948844520956300e+03,-5.997408173710944538e+03,-6.001138057245501841e+03,-6.001294835206764219e+03,-5.984681576147480882e+03
-5.985560182664765307e+03,-5.997845306491850351e+03,-5.939872168195423001e+03,-5.956415436307698656e+03,-5.999960744732663443e+03
-6.000033139293695058e+03,-6.000088336781391263e+03,-6.000157003446245653e+03,-5.978369001909104554e+03,-5.999114522932366526e+03
-5.933252377306464041e+03,-6.000105521938120546e+03,-5.982855303373307834e+03,-5.961275037151206561e+03,-5.982920983385323780e+03
-5.993438707480101584e+03,-6.000156757728327648e+03,-5.972512637348609132e+03,-5.942850607921342089e+03,-5.973748763504513590e+03
-5.980409123804439332e+03,-5.993438357108430864e+03,-5.990110043001863232e+03,-5.995883449420128272e+03,-6.000553428284081747e+03
-6.001516362877191568e+03,-5.999221396200195159e+03,-6.001920812041607860e+03,-5.976761339855553160e+03,-5.993755232230811089e+03
-5.999626794284926291e+03,-5.981940247804430328e+03,-5.980530510254986439e+03,-5.966257175712953540e+03,-6.000884896920004394e+03
-5.995390808153657417e+03,-5.998175817062887290e+03,-5.995269016223867766e+03,-6.000131311968449154e+03,-6.000065319556606482e+03
-5.951056877417018768e+03,-5.995824944422296539e+03,-5.978603702609411812e+03,-5.972231389535806557e+03,-5.998823548700665924e+03
-5.983649786492607745e+03,-6.000256672019615507e+03,-5.931661288497385613e+03,-6.000331738936385591e+03,-5.994728875412485650e+03
-6.000391094800907013e+03,-5.998523589823609655e+03,-5.998733495775399206e+03,-6.000644976675746875e+03,-5.996814768921085488e+03
-5.998845158873155015e+03,-5.992083071183898937e+03,-5.978064186115045231e+03,-6.001577235471384483e+03,-6.002479181968541525e+03
-5.969477914348630293e+03,-5.940152378098322515e+03,-5.988311613678257345e+03,-5.961440917853547944e+03,-5.966490913041145177e+03
-6.001080607651871105e+03,-5.999298803241552378e+03,-5.960583702222287684e+03,-6.001112969863594117e+03,-5.983942894897945735e+03
-6.000946884136821609e+03,-5.997037058717061882e+03,-5.991495828499069830e+03,-5.978491542384818786e+03,-5.994668194018942813e+03
-5.993605093438454787e+03,-5.993736464395041367e+03,-5.998031070166970494e+03,-5.998910549027505112e+03,-6.001060313966514514e+03
-5.999797809242214498e+03,-5.970868400023058712e+03,-5.999679271834402243e+03,-5.952047214369211360e+03,-5.998992050477739213e+03
-5.999959928378144468e+03,-5.993943644526856588e+03,-5.987356170055860275e+03,-5.983339093651367875e+03,-5.989270499602556811e+03
-5.984054490121746312e+03,-6.000034078244462762e+03,-5.999949522820325910e+03,-5.985806587795724226e+03,-5.995262568303028274e+03
-6.000991355773839132e+03,-6.000973781418557337e+03,-5.971357343642114756e+03,-5.975588576141760313e+03,-5.933659207460294965e+03
-6.000523628327173356e+03,-5.994444417775159309e+03,-6.000322015070141788e+03,-5.964177644290038188e+03,-6.000881104479482019e+03
-5.998483303272203557e+03,-6.000277601000596405e+03,-5.990436922995924760e+03,-5.999811928446504680e+03,-5.998995885783021549e+03
-6.004954741581575945e+03,-6.004820369056265918e+03,-6.001179607041467534e+03,-6.003930967208551010e+03,-6.002677564987621736e+03
-5.941779585129996121e+03,-5.988019582164683015e+03,-6.001860206148790894e+03,-6.004045649005998712e+03,-6.000906058580017998e+03
-5.984894092052209089e+03,-6.004859520371624967e+03,-6.002222038905863883e+03,-6.004909068463639414e+03,-5.998271848377549759e+03
-6.006015077361487783e+03,-6.006038528171222424e+03,-6.006279374432197073e+03,-6.002341957668381838e+03,-5.992154346488870942e+03
-5.996724008621396933e+03,-5.996960570368500157e+03,-5.960350212163655669e+03,-5.968488983479879607e+03,-5.995648105523134291e+03
-5.978697089550720193e+03,-5.984605815156277458e+03,-5.950712618444238615e+03,-5.978908491572272396e+03,-6.004370542888786076e+03
