-2.125251434326171875e+03,-1.173921708965301514e+04,-1.188407320213317871e+04,-9.818717161417007446e+03,-2.309506291151046753e+04
-2.124468852996826172e+04,-6.138611306101083755e+03,-1.574769932317733765e+04,-1.303955679368972778e+04,-1.026913103830814362e+04
-7.497828012347221375e+03,-3.665213993668556213e+03,-9.887298983812332153e+03,-8.630076788425445557e+03,-2.073158016109466553e+04
-6.960873733997344971e+03,-7.142467204093933105e+03,-1.655330158114433289e+04,-2.940159811353683472e+04,-1.065550699114799500e+04
-3.451424903154373169e+03,-1.098740999770164490e+04,-8.873274449944496155e+03,-1.036769580855965614e+04,-4.061266301870346069e+03
-3.207368738032877445e+03,-1.971131439447402954e+03,-9.063034693956375122e+03,-8.007554909825325012e+03,-5.268282861232757568e+03
-2.329254338383674622e+03,-1.069309903717041016e+04,-4.158651633977890015e+03,-7.296969202786684036e+03,-7.376694011449813843e+03
-1.317898527622222900e+03,-1.040932156467437744e+04,-1.049421824979782104e+04,-3.326919112123548985e+03,-9.013823494076728821e+03
-2.239063139104843140e+04,-7.694514584541320801e+03,-1.186051234626770020e+04,-1.055393280220031738e+04,-3.536324665784835815e+03
-4.331404425889253616e+03,-1.051127975559234619e+04,-1.162404833555221558e+04,-6.679177225232124329e+03,-8.531540340900421143e+03
-1.241222052335739136e+03,-5.487380956415086985e+03,-8.750279955625534058e+03,-9.692653315186500549e+03,-7.947472789883613586e+03
-7.326606945840176195e+02,-1.326728111982345581e+03,-7.988660756111145020e+03,-5.788818708896636963e+03,-8.992623279571533203e+03
-8.070860433101654053e+03,-1.056580283403396606e+03,-6.246419851303100586e+03,-6.270556356668472290e+03,-8.466229752600193024e+02
-9.018037330150604248e+03,-6.120889824926853180e+03,-1.310149297714233398e+03,-2.016532805353403091e+03,-6.622962731361389160e+03
-9.499802108764648438e+03,-3.180186607599258423e+03,-8.145159996271133423e+03,-9.289478111743927002e+03,-7.337450868710875511e+02
-1.790316418409347534e+03,-7.617847007751464844e+03,-1.098543683290481567e+04,-1.154482589340209961e+04,-1.145046836662292480e+04
-1.231252635002136230e+04,-2.130018733382225037e+03,-1.320671589553356171e+03,-5.661080127239227295e+03,-3.608194538116455078e+03
-3.092989209890365601e+03,-4.420177085161209106e+03,-2.726311824202537537e+03,-6.250521108627319336e+03,-4.615591007709503174e+03
-1.005362577319145203e+04,-3.852161902666091919e+03,-1.111060713481903076e+04,-2.240788101911544800e+03,-8.058207057118415833e+02
-1.092554675865173340e+04,-8.701436735153198242e+03,-5.144980381011962891e+03,-9.167642181873321533e+03,-9.144186851143836975e+03
-2.164589941501617432e+03,-1.482035791158676147e+03,-1.080649727344512939e+04,-1.067963172626495361e+04,-3.532644187927246094e+03
-4.914099412441253662e+03,-1.947401699244976044e+03,-8.529704554557800293e+03,-9.429009092330932617e+03,-6.272628341913223267e+02
-4.729188951492309570e+03,-7.172531025335192680e+02,-9.874076799154281616e+02,-4.516521819353103638e+03,-2.769395089387893677e+03
-2.026347720026969910e+03,-2.149538482725620270e+03,-4.649962053060531616e+03,-8.800964134216308594e+03,-6.736822690367698669e+02
-1.743833233833312988e+03,-4.359475944519042969e+03,-4.526647435188293457e+03,-2.599756149649620056e+03,-1.219376146364212036e+04
-1.085445768547058105e+04,-8.629906838893890381e+03,-2.331407588005065918e+03,-5.049156861066818237e+03,-2.745930675506591797e+03
-8.843285485267639160e+03,-7.015677745819091797e+03,-1.194352792918682098e+03,-1.065606235206127167e+03,-9.878667198181152344e+03
-1.009871580696105957e+04,-7.925151397585868835e+02,-4.639218285381793976e+02,-1.156723380279541016e+04,-6.708624083042144775e+03
-1.249942255210876465e+04,-6.440966708421707153e+03,-1.362068915516138077e+03,-1.584408653140068054e+03,-4.549601669073104858e+03
-2.751924470424652100e+03,-1.876306711077690125e+03,-2.866750058412551880e+03,-3.950983232975006104e+03,-2.381637590145692229e+01
-7.381928614616394043e+03,-2.591682266354560852e+03,-1.880016506314277649e+03,-6.731585687637329102e+03,-2.596460920095443726e+03
-6.547945166110992432e+03,-1.927781393988989294e+02,-1.961675514817237854e+03,-1.481885311985015869e+04,-5.568836647987365723e+03
-5.799511837661266327e+02,-8.490464443564414978e+02,-4.916321718990802765e+02,-4.831761817932128906e+03,-7.960055827498435974e+02
-1.627198464632034302e+03,-3.897471601516008377e+02,-5.703757652282714844e+03,-2.733391126394271851e+03,-5.310948782920837402e+03
-3.438693179488182068e+02,-1.044674145317077637e+04,-8.680635113418102264e+02,-1.044758354282379150e+04,-6.959405505180358887e+03
-7.640147313117980957e+03,-4.686347794532775879e+03,-9.267734639644622803e+02,-6.873096504211425781e+03,-4.512785360097885132e+03
-2.012447727680206299e+03,-8.486343052387237549e+03,-3.097937689304351807e+03,-9.205632333755493164e+02,-1.319175848126411438e+03
-9.402094093322753906e+03,-6.314685645580291748e+03,-4.745350275993347168e+03,-6.079778977870941162e+03,-6.780427282452583313e+02
-1.209514163494110107e+03,-4.802418595552444458e+03,-6.044248962879180908e+03,-6.048199965000152588e+03,-2.573591940879821777e+03
-1.038762899994850159e+03,-1.438061537355184555e+03,-5.848185144364833832e+02,-9.987168565392494202e+02,-5.903427991390228271e+03
-3.151515125036239624e+03,-9.918969113826751709e+03,-7.193688096523284912e+03,-2.516566176414489746e+03,-6.179148344516754150e+03
-6.047666288375854492e+03,-3.180898976802825928e+03,-3.808090648651123047e+03,-1.108171247291564941e+04,-1.489762390136718750e+03
-1.603163727402687073e+03,-1.886741207480430603e+03,-1.056063762247562408e+03,-1.966097922444343567e+03,-2.884687469959259033e+03
-3.922266888141632080e+03,-9.166184658050537109e+03,-8.854971095561981201e+03,-8.610778315544128418e+03,-5.874043283939361572e+03
-5.804853661060333252e+03,-6.220707174539566040e+03,-4.961955141067504883e+03,-6.686732570886611938e+03,-5.820206186473369598e+02
-5.802368653774261475e+03,-4.774239859342575073e+03,-4.346170902967453003e+03,-7.312666962146759033e+03,-2.292829432249069214e+03
-1.559798462271690369e+03,-5.947304355144500732e+03,-6.323566640377044678e+03,-4.216265117406845093e+03,-1.138684120702743530e+04
-6.659108147025108337e+02,-2.915459191560745239e+03,-2.738225982666015625e+03,-1.708196390867233276e+03,-7.216581828117370605e+03
-3.389154354095458984e+03,-1.226836510086059570e+04,-6.243312270641326904e+03,-2.718915188550949097e+03,-4.928201990604400635e+03
-1.044543271183967590e+03,-4.378760055541992188e+03,-2.147785703241825104e+02,-2.164648015737533569e+03,-2.526521370768547058e+03
-3.376531513690948486e+03,-5.147793068408966064e+03,-4.234049787282943726e+03,-3.195171457052230835e+03,-4.807024252653121948e+03
-3.118114050105214119e+02,-7.811278328895568848e+03,-1.041937009716033936e+04,-1.479097377002239227e+03,-4.850298189401626587e+03
-3.988030537843704224e+03,-7.056249801635742188e+03,-9.422111898660659790e+03,-2.186508314311504364e+02,-9.602477583885192871e+03
-4.608964986085891724e+03,-8.776227289676666260e+03,-1.233331755924224854e+04,-5.593152840614318848e+03,-1.564838027119636536e+03
-1.118959945487976074e+04,-1.066580132770538330e+04,-2.450917017340660095e+03,-1.952738370075821877e+02,-1.175725484561920166e+04
-8.697464422225952148e+03,-2.195213161110877991e+03,-2.109806485772132874e+03,-8.919591647148132324e+03,-5.364196168422698975e+03
-6.247231679916381836e+03,-3.471477624416351318e+03,-1.093422271251678467e+03,-8.636009036302566528e+02,-4.987004081964492798e+03
-3.874848464965820312e+03,-1.433612334489822388e+03,-5.199087304115295410e+03,-7.002034437179565430e+03,-8.269851433277130127e+03
-1.122551799118518829e+03,-3.526610404729843140e+03,-5.883432911872863770e+03,-4.786914006233215332e+03,-9.928052294731140137e+03
-1.351452066326141357e+04,-1.174207444190979004e+04,-3.594335002183914185e+03,-3.250462103486061096e+03,-2.297289609193801880e+03
-9.725698762893676758e+03,-3.426960278749465942e+03,-1.052008578205108643e+04,-5.210584944725036621e+03,-6.684090536117553711e+03
-1.066018194496631622e+03,-5.323399926185607910e+03,-1.071047910404205322e+04,-1.320253567218780518e+04,-6.247457863807678223e+03
-6.407176157474517822e+03,-9.007698878645896912e+02,-8.069576251506805420e+03,-9.533562983512878418e+03,-9.358733739256858826e+02
-2.790762017488479614e+03,-1.043056552648544312e+03,-4.685536319732666016e+03,-1.234884804439544678e+04,-1.859890295076370239e+04
-3.289891323089599609e+03,-1.478828553295135498e+04,-6.224934937953948975e+03,-1.423467052936553955e+03,-4.100944403409957886e+03
-1.590887115383148193e+04,-8.029371520042419434e+03,-7.541478356361389160e+03,-3.152499243497848511e+03,-7.524582858085632324e+03
-9.386584577560424805e+03,-1.271813652467727661e+04,-2.113810133814811707e+03,-9.842268308639526367e+03,-5.144537375450134277e+03
-2.390551370978355408e+03,-4.779469621181488037e+03,-5.245131371021270752e+03,-5.671028203010559082e+03,-1.057236623001098633e+04
-5.782632032394409180e+03,-8.022907262295484543e+01,-6.479464779853820801e+03,-1.103482481336593628e+04,-2.527563316702842712e+03
-1.033484072566032410e+03,-8.536220783233642578e+03,-3.269987518787384033e+03,-4.593684048175811768e+03,-5.660765472888946533e+03
-1.171652455031871796e+03,-3.626362518072128296e+03,-1.116558097779750824e+03,-1.211149104118347168e+03,-1.242422009372711182e+04
-3.499415043115615845e+03,-2.043275510787963867e+03,-1.653150315284729004e+03,-1.653557658433914185e+03,-6.853321398258209229e+03
-1.630257597744464874e+03,-2.722674644291400909e+02,-5.453342257499694824e+03,-2.770322619915008545e+03,-6.830489400386810303e+03
-2.644540083944797516e+03,-4.864434497594833374e+03,-3.214684535980224609e+03,-5.656000740230083466e+02,-1.201707042884826660e+04
-9.200880104541778564e+03,-8.729114692211151123e+03,-9.159530785560607910e+03,-1.663521342039108276e+03,-1.788206594109535217e+03
-2.610689842104911804e+03,-4.372324875593185425e+03,-2.888676369905471802e+03,-8.819325314998626709e+03,-1.606106110215187073e+03
-1.215362296581268311e+04,-1.053019907832145691e+03,-3.618017374515533447e+03,-6.674426112890243530e+03,-6.254996173381805420e+03
-2.267647033810615540e+03,-3.792870284318923950e+03,-4.543098538637161255e+03,-2.565904179573059082e+03,-4.631484974622726440e+03
-4.621902069091796875e+03,-4.135368579387664795e+03,-1.440105838871002197e+04,-5.723794550895690918e+03,-2.237589872598648071e+03
-2.267271442711353302e+01,-4.672172575473785400e+03,-1.041078803837299347e+02,-1.055813154745101929e+04,-1.443140063285827637e+04
-5.641514313697814941e+03,-4.654007106542587280e+03,-7.228655046939849854e+03,-2.941240613460540771e+03,-1.299048225116729736e+04
-1.002513881921768188e+03,-2.965411689281463623e+03,-7.741111820220947266e+03,-8.374589548110961914e+03,-5.358488083839416504e+03
-7.773992409706115723e+03,-3.333212212204933167e+03,-4.394130566596984863e+03,-4.033299522161483765e+03,-4.508215258359909058e+03
-1.710072334408760071e+03,-1.622324851632118225e+03,-4.212474357843399048e+03,-2.376152068734169006e+03,-1.453134193181991577e+03
-1.741957451701164246e+03,-3.464820099830627441e+03,-2.334160677194595337e+03,-3.675472518205642700e+03,-1.673676204204559326e+03
-4.278642045497894287e+03,-1.521060725092887878e+03,-1.617104305505752563e+03,-1.011684449577331543e+04,-4.985185738563537598e+03
-1.839899556279182434e+03,-4.012823592424392700e+03,-2.218533130168914795e+03,-7.863217473506927490e+03,-1.501505397701263428e+04
-4.438019211530685425e+03,-2.014215455770492554e+03,-1.704578971290588379e+04,-9.946659144759178162e+02,-8.732835836410522461e+03
-1.819653438448905945e+03,-9.341902798652648926e+03,-1.203954891979694366e+03,-6.009560840845108032e+03,-8.456225361824035645e+03
-2.171475291609764099e+03,-1.213871468067169189e+04,-1.286952223658561707e+03,-4.659291700124740601e+03,-1.443222872138023376e+03
-8.677994002103805542e+02,-2.481072129011154175e+03,-3.903967098712921143e+03,-1.055537726497650146e+04,-1.499605721116065979e+03
-7.101395584106445312e+03,-1.085316224634647369e+03,-5.528446829319000244e+03,-9.561026003956794739e+02,-1.404670124340057373e+04
-2.649878991603851318e+03,-1.270342885792255402e+03,-9.413598300457000732e+03,-5.318287409245967865e+02,-3.650751481950283051e+02
-3.170638927936553955e+03,-8.902687048912048340e+03,-1.625583499312400818e+03,-4.416539428234100342e+03,-1.345762850189208984e+04
-2.665717364311218262e+03,-3.860965545177459717e+03,-3.872459624767303467e+03,-2.881294099807739258e+03,-1.597581343531608582e+03
-2.652528983831405640e+03,-1.107670424163341522e+03,-7.096541225433349609e+03,-2.789216338753700256e+03,-2.522219325780868530e+03
-5.425973790645599365e+03,-1.930008387804031372e+03,-3.419605564832687378e+03,-4.898198151826858521e+03,-1.152233385682106018e+03
-4.908588950634002686e+02,-4.415240257680416107e+02,-2.503942822217941284e+03,-6.064850496053695679e+02,-6.821996513605117798e+02
-5.746534540176391602e+03,-7.674189423322677612e+02,-4.712474721908569336e+03,-2.021048645853996277e+03,-3.070070891380310059e+03
-3.139188569545745850e+03,-3.549187642335891724e+03,-5.667215258598327637e+03,-6.868385345339775085e+02,-5.869549225807189941e+03
-3.277137814044952393e+03,-6.092679831981658936e+03,-2.776731622338294983e+03,-4.463652646064758301e+03,-1.058402412176132202e+03
-4.642804843187332153e+02,-8.572708677768707275e+03,-6.919629033088684082e+03,-6.708879896402359009e+02,-2.256386943340301514e+03
-4.426669955968856812e+03,-1.408476218032836914e+04,-8.024617732048034668e+03,-6.183145922183990479e+03,-6.248284780085086823e+02
-1.928590218782424927e+03,-6.571608307063579559e+02,-1.567322094962000847e+02,-5.793684684753417969e+03,-2.089780118227005005e+03
-3.518412045955657959e+03,-1.504853275585174561e+04,-1.445765533566474915e+03,-5.363134798526763916e+03,-5.343447276055812836e+02
-4.128333806037902832e+03,-3.881623573303222656e+03,-5.285116008758544922e+03,-2.350503609299659729e+03,-1.302690895438194275e+03
-4.534160092115402222e+03,-1.825836376845836639e+02,-6.152141396999359131e+03,-3.501644987106323242e+03,-9.386017383933067322e+02
-1.958325952529907227e+03,-5.908953139305114746e+03,-1.531294538736343384e+03,-7.658894761562347412e+03,-8.387538222312927246e+03
-3.026874925643205643e+02,-6.489671609103679657e+02,-4.128249268054962158e+03,-4.303446834161877632e+01,-2.626400375366210938e+02
-3.700028131008148193e+03,-3.084150972604751587e+03,-1.268893218874931335e+03,-1.370763036072254181e+03,-1.467854510188102722e+03
-8.641321298122406006e+03,-4.906369317531585693e+03,-3.832602514743804932e+03,-6.614915568828582764e+03,-4.765706302404403687e+03
-6.821226462125778198e+02,-8.135881511688232422e+03,-1.606314417362213135e+03,-7.039883248329162598e+03,-1.430957037806510925e+03
-4.681909781932830811e+03,-8.368124465942382812e+02,-3.420103514194488525e+03,-4.209908179521560669e+03,-1.450444931626319885e+03
-3.301583439111709595e+03,-2.732377854585647583e+03,-8.115883206129074097e+02,-2.381117334485054016e+03,-5.373247251033782959e+03
-1.532121918439865112e+03,-2.816468961477279663e+03,-5.821650827884674072e+03,-2.192054692149162292e+03,-2.292241273164749146e+03
-4.122742982625961304e+03,-1.028282408595085144e+03,-4.443494792461395264e+03,-6.037290278911590576e+03,-1.345534403204917908e+03
-4.009795759677886963e+03,-6.961710466384887695e+03,-6.993734043598175049e+03,-2.029841344118118286e+03,-3.427041549921035767e+03
-8.984239930193871260e+01,-5.643274255692958832e+02,-6.627401134490966797e+03,-4.441768637895584106e+03,-1.034993650817871094e+04
-6.924760329723358154e+03,-4.319572861433029175e+03,-4.913009042739868164e+03,-2.205743223786354065e+03,-6.199854044914245605e+03
-8.535217125892639160e+03,-1.527643915939331055e+04,-8.958533896803855896e+02,-3.012488446474075317e+03,-1.901751818776130676e+03
-3.488842583894729614e+03,-8.987731228768825531e+01,-1.926822718143463135e+03,-4.054764695405960083e+03,-1.555043297171592712e+03
-3.437267045736312866e+03,-3.329414706945419312e+03,-1.096853504943847656e+04,-4.336762781381607056e+03,-1.136476534605026245e+02
-9.304300971627235413e+02,-3.144679433345794678e+03,-1.045756474494934082e+04,-8.513080983757972717e+02,-1.852918178677558899e+03
-4.395460588037967682e+02,-4.607553692579269409e+03,-2.177499971389770508e+03,-5.194832277774810791e+03,-3.692990111589431763e+03
-4.721174041271209717e+03,-2.061317376971244812e+03,-1.889035486817359924e+03,-1.330986358928680420e+04,-1.985947127223014832e+03
-2.764988289117813110e+03,-1.396405747175216675e+03,-3.391875832557678223e+03,-4.049108674049377441e+03,-2.535819473981857300e+03
-1.295079757630825043e+03,-3.459584198474884033e+03,-2.713466969966888428e+03,-3.304365799427032471e+03,-2.629930659532546997e+03
-4.038331223726272583e+03,-1.310248488903045654e+03,-2.060744895935058594e+03,-2.524767411231994629e+03,-6.860643976211547852e+03
-1.354800721263885498e+04,-6.272797507643699646e+02,-5.512106650829315186e+03,-6.877263307094573975e+03,-2.964132008314132690e+03
-2.411384604930877686e+03,-9.400182675361633301e+03,-8.741128673076629639e+03,-6.387999965190887451e+03,-1.577900836110115051e+03
-1.148096299076080322e+04,-3.816486708879470825e+03,-7.457753912925720215e+03,-6.502035258769989014e+03,-5.033778006076812744e+03
-7.085918017864227295e+03,-7.201774879455566406e+03,-2.161233218550682068e+03,-1.105613626241683960e+03,-3.418551344573497772e+02
-1.641399515151977539e+03,-1.325351127624511719e+03,-1.930502160310745239e+03,-4.148470862269401550e+03,-5.095038524150848389e+03
-4.584917294859886169e+03,-4.934410400867462158e+03,-6.773780354499816895e+03,-6.379368448257446289e+03,-1.873834473490715027e+03
-1.051164835071563721e+04,-2.314128833055496216e+03,-4.519241860151290894e+03,-5.776479992866516113e+03,-5.024678485393524170e+03
-1.378403357982635498e+03,-1.041596472501754761e+03,-1.330500474929809570e+04,-3.579836825132369995e+03,-1.599643471598625183e+03
-8.511392837524414062e+03,-2.836371925115585327e+03,-4.009930050969123840e+02,-4.253004824638366699e+03,-1.112615695190429688e+04
-4.453455168724060059e+03,-1.024881260251998901e+04,-7.699388090133666992e+03,-9.781927028179168701e+03,-5.953177587032318115e+03
-4.392891086578369141e+03,-1.198890138339996338e+04,-2.502603004455566406e+03,-5.904745488643646240e+03,-1.691411324620246887e+03
-5.843262825012207031e+03,-1.727496955513954163e+03,-3.013616989612579346e+03,-8.385854336023330688e+02,-1.009032836735248566e+03
-1.578826035857200623e+03,-2.894663472622632980e+02,-8.100503577232360840e+03,-5.335234005451202393e+03,-7.816531620025634766e+03
-4.529578954696655273e+03,-6.321428292274475098e+03,-6.812898295164108276e+03,-1.412412056922912598e+02,-7.071198579311370850e+03
-4.850771759271621704e+03,-8.959213413596153259e+02,-4.127077939271926880e+03,-8.578956585407257080e+03,-3.722164722204208374e+03
-1.690268962383270264e+03,-1.681822062253952026e+03,-1.072817401981353760e+04,-1.019346596240997314e+04,-1.046816416358947754e+04
-5.182244967460632324e+03,-9.429243924021720886e+02,-2.768776000976562500e+03,-1.324455646157264709e+03,-2.038075177192687988e+03
-2.051511593580245972e+03,-3.610840736627578735e+03,-8.924532230854034424e+03,-1.183663498878479004e+03,-1.941708155751228333e+03
-2.438516612052917480e+03,-4.969221221923828125e+03,-8.070371848344802856e+02,-7.237991737842559814e+03,-4.524146073102951050e+03
-2.916245302915573120e+03,-1.269467995285987854e+03,-6.667112406730651855e+03,-4.949162753343582153e+03,-9.627342135310173035e+02
-6.630239643573760986e+03,-6.921738225966691971e+02,-3.567497449159622192e+03,-5.623937017917633057e+03,-5.891857779324054718e+02
-1.644741630196571350e+03,-1.662050520515441895e+04,-5.240029017448425293e+03,-5.760425999611616135e+02,-3.361919759035110474e+03
-1.739751405835151672e+03,-2.554766967177391052e+03,-8.697680568695068359e+03,-1.100998934924602509e+03,-3.927798899173736572e+03
-5.180404508113861084e+03,-1.172915437602996826e+04,-5.654630548954010010e+02,-1.064708807706832886e+04,-3.519560760259628296e+02
-6.079241540431976318e+03,-2.079511470079421997e+03,-7.439140128612518311e+03,-7.791685570240020752e+03,-2.875989864319562912e+02
-2.499012613534927368e+03,-3.373136761426925659e+03,-1.079231317138671875e+04,-6.470544085025787354e+03,-4.699196044921875000e+03
-1.468457825005054474e+03,-1.588189877867698669e+03,-7.904205904901027679e+02,-3.598089619874954224e+03,-5.818217485904693604e+03
-9.583394818305969238e+02,-6.307520623683929443e+03,-2.279609784841537476e+03,-2.997628316164016724e+03,-6.728983638286590576e+02
-9.261965060830116272e+02,-2.825851337194442749e+03,-2.669942387104034424e+03,-3.629094008445739746e+03,-2.439928696453571320e+02
-1.321338806271553040e+03,-9.283285606384277344e+03,-8.890096697807312012e+02,-4.413579906940460205e+03,-4.435348632335662842e+03
-6.735555768311023712e+02,-3.356058703422546387e+03,-1.580105899930000305e+03,-2.228601551771163940e+03,-3.754062543809413910e+02
-1.710470481589436531e+02,-1.607448350012302399e+03,-7.691455487832427025e+02,-5.655671186447143555e+03,-2.659539911031723022e+03
-4.280862178802490234e+03,-8.460603598654270172e+02,-6.021284731388092041e+03,-4.653577545642852783e+03,-7.997058738708496094e+03
-7.084773875236511230e+03,-3.817986927926540375e+02,-1.895794929981231689e+03,-8.697987669944763184e+03,-9.101396059036254883e+03
-9.172646842956542969e+03,-1.059302956819534302e+03,-7.373781502246856689e+03,-9.298605501174926758e+03,-1.084393041419982910e+04
-7.506402350068092346e+02,-2.754146167516708374e+03,-6.051463719844818115e+03,-1.048175421428680420e+04,-3.525466491699218750e+03
-7.241810392379760742e+03,-7.784950627326965332e+03,-3.507699808031320572e+02,-3.787424623250961304e+03,-9.119397518634796143e+03
-1.802276838421821594e+02,-8.809723644256591797e+03,-1.184942198574542999e+03,-3.601181233406066895e+03,-7.892210000038146973e+03
-4.744762635231018066e+03,-8.431285337209701538e+02,-7.231317460060119629e+03,-3.549147363901138306e+03,-1.723087739109992981e+03
-4.113353083610534668e+03,-3.351916450977325439e+03,-1.380303333938121796e+03,-4.589400641024112701e+02,-1.123448900222778320e+03
-9.058873577415943146e+01,-3.852542752474546432e+02,-4.863333839893341064e+03,-1.267617476224899292e+03,-6.939260707497596741e+02
-1.449397715866565704e+03,-3.658015768051147461e+03,-8.158222346305847168e+02,-5.558772306919097900e+03,-7.630761622428894043e+03
-3.144003278493881226e+03,-7.319745168089866638e+02,-1.900217390339821577e+01,-5.533100318431854248e+03,-5.474546573638916016e+03
-3.910954909026622772e+02,-3.672053113460540771e+03,-3.351018218994140625e+03,-4.873408786773681641e+03,-2.750731524467468262e+03
-2.477839495658874512e+03,-1.129666937947273254e+03,-1.114742334425449371e+03,-6.521655715465545654e+03,-3.726220891475677490e+03
-5.055399906158447266e+03,-4.079092523813247681e+03,-1.128534478247165680e+02,-2.326091727137565613e+03,-2.562104855537414551e+03
-2.097135278105735779e+03,-2.456219206657260656e+01,-8.737316693782806396e+03,-3.902511701107025146e+03,-1.692787091255187988e+03
-7.161231145858764648e+03,-3.454984149336814880e+02,-4.485426184892654419e+03,-6.635423052310943604e+02,-1.179043331241607666e+04
-1.857412047386169434e+03,-5.926559443950653076e+03,-4.953775647163391113e+03,-6.800347688198089600e+03,-4.331970123291015625e+03
-1.244648142427206039e+03,-5.338428697109222412e+03,-1.053544337749481201e+04,-3.956210584402084351e+03,-7.187733665466308594e+03
-1.898889639198780060e+03,-6.136139571666717529e+02,-5.794856502532958984e+03,-7.604408277988433838e+03,-7.997773805558681488e+02
-1.227428053188323975e+04,-4.299217721223831177e+03,-5.008021884918212891e+03,-5.435417806148529053e+03,-1.135171968269348145e+04
-2.574668674021959305e+02,-2.868627734184265137e+03,-3.560912377119064331e+03,-1.892447866350412369e+02,-2.326448418855667114e+03
-2.165655302405357361e+03,-2.800580415725708008e+03,-7.273792712092399597e+02,-7.109213283658027649e+02,-1.082175286188721657e+02
-9.292142916917800903e+02,-9.816295077323913574e+03,-5.209626285552978516e+03,-2.812456727743148804e+03,-8.966908701896667480e+03
-1.096642147254943848e+04,-1.346079190254211426e+03,-2.711805150508880615e+03,-3.657724704742431641e+03,-1.576093633770942688e+03
-7.076750529766082764e+03,-1.124303839111328125e+04,-1.363940337859094143e+02,-1.503621856808662415e+03,-2.179510004878044128e+03
-4.879992858886718750e+03,-8.696922776222229004e+03,-4.319860596418380737e+03,-1.181310563921928406e+03,-1.106108455657958984e+03
-3.217660965681076050e+03,-6.862709219157695770e+02,-8.762657897949218750e+03,-1.319619698941707611e+03,-2.143398364424705505e+03
-4.919221180915832520e+03,-4.369617151737213135e+03,-2.132071308016777039e+03,-9.933942343592643738e+02,-1.000133227884769440e+03
-5.010024037837982178e+03,-1.320895266234874725e+03,-7.221937184333801270e+03,-2.723386130094528198e+03,-1.831230946779251099e+03
-4.165200119912624359e+02,-4.327910892724990845e+03,-8.253029349893331528e+02,-8.831102389097213745e+02,-2.069488762140274048e+03
-2.122477373719215393e+03,-8.239792866706848145e+03,-2.861776997327804565e+03,-4.393163734436035156e+03,-2.267830924153327942e+03
-5.408299539089202881e+03,-1.088511881160736084e+04,-1.027298313903808594e+04,-8.984164961338043213e+03,-1.290845414161682129e+03
-2.915653904438018799e+03,-7.998641543686389923e+02,-7.091446918845176697e+02,-8.314276112318038940e+02,-5.550366829872131348e+03
-4.113223977088928223e+02,-4.098887494564056396e+03,-3.433253685235977173e+03,-1.049284406757354736e+04,-9.571111107468605042e+02
