-2.329263582950457931e+03,-2.489641578629612923e+03,-2.451006733082234859e+03,-2.589990763634443283e+03,-2.487339690316468477e+03
-2.535613657295703888e+03,-2.520548073142766953e+03,-2.318992775954306126e+03,-2.288159912824630737e+03,-1.213354720301926136e+03
-2.139451794020831585e+03,-2.557148200497031212e+03,-2.571806185975670815e+03,-2.329623352438211441e+03,-2.703436793386936188e+03
-2.496847590804100037e+03,-2.550245864868164062e+03,-2.301106157451868057e+03,-1.958981210149824619e+03,-2.451586195085197687e+03
-2.609920249029994011e+03,-2.552519293352961540e+03,-2.641195259839296341e+03,-2.511145065620541573e+03,-2.449123181745409966e+03
-2.717559422343969345e+03,-2.575390585780143738e+03,-2.571986108779907227e+03,-2.519295907244086266e+03,-2.593198733314871788e+03
-2.635005021691322327e+03,-2.609108177244663239e+03,-2.465675986189395189e+03,-2.165880649827420712e+03,-2.510707021713256836e+03
-2.382212678156793118e+03,-2.111859883118420839e+03,-2.428082489766180515e+03,-2.407826566457748413e+03,-2.250387152791023254e+03
-2.494034306064248085e+03,-2.522740258723497391e+03,-2.334795317152515054e+03,-2.609631932914257050e+03,-2.549198645681142807e+03
-2.544373011946678162e+03,-2.535365848720073700e+03,-2.194952938377857208e+03,-2.392536065984517336e+03,-2.500870809912681580e+03
-2.436359743125736713e+03,-2.343390982996672392e+03,-2.324322018852457404e+03,-2.432781192839145660e+03,-2.624328951120376587e+03
-2.471537771642208099e+03,-2.162450365457683802e+03,-2.470285486102104187e+03,-2.338471492905169725e+03,-2.541913410663604736e+03
-2.499444979071617126e+03,-2.230774015873670578e+03,-2.606562403500080109e+03,-2.536374316096305847e+03,-2.427024508044123650e+03
-2.263571079991757870e+03,-2.401606541484594345e+03,-2.011049175545573235e+03,-2.286918346785008907e+03,-1.939238188771530986e+03
-2.562769843459129333e+03,-2.468638953536748886e+03,-2.223837080731987953e+03,-2.436678760886192322e+03,-2.613511509895324707e+03
-2.152203137947246432e+03,-2.471017755866050720e+03,-2.540442204713821411e+03,-2.592229130089282990e+03,-1.723779085308313370e+03
-2.384338570758700371e+03,-1.388573169410228729e+03,-2.340264395324513316e+03,-2.615533265411853790e+03,-2.535480107367038727e+03
-2.342437898326665163e+03,-2.542078133881092072e+03,-2.349503389313817024e+03,-1.743565593242645264e+03,-2.436993532732129097e+03
-2.287501736417412758e+03,-2.347082749664783478e+03,-2.488607997953891754e+03,-2.599484723210334778e+03,-2.567020862579345703e+03
-2.409816532701253891e+03,-2.510606263339519501e+03,-2.474931345939636230e+03,-2.519278535425662994e+03,-1.457174486011266708e+03
-2.088896819412708282e+03,-1.768152602061629295e+03,-2.533661491267383099e+03,-2.541011335611343384e+03,-2.273162450551986694e+03
-2.287638660233467817e+03,-2.425105864048004150e+03,-2.427474611550569534e+03,-2.386617262721061707e+03,-2.421243138670921326e+03
-2.329080822601914406e+03,-3.818957653194665909e+02,-2.443309652179479599e+03,-2.365321863055229187e+03,-2.206535100892186165e+03
-2.592942415952682495e+03,-1.838899545509368181e+03,-1.655787239886820316e+03,-1.464987401306629181e+03,-2.387353367328643799e+03
-2.352758496880531311e+03,-2.442487926721572876e+03,-2.274217529579997063e+03,-2.124525432473048568e+03,-2.500002805233001709e+03
-2.429269974946975708e+03,-1.966310748688876629e+03,-2.236310136556625366e+03,-2.403849449574947357e+03,-2.272287994865328074e+03
-2.427553394079208374e+03,-2.026606050372123718e+03,-1.548196590304374695e+03,-2.144017422020435333e+03,-2.274991190910339355e+03
-2.181871851921081543e+03,-2.586759728670120239e+03,-2.295911897197365761e+03,-2.114774540260434151e+03,-1.751423609614372253e+03
-2.232347736001014709e+03,-2.540891301393508911e+03,-2.108338171362876892e+03,-2.574542999505996704e+03,-2.501233226180076599e+03
-2.444333658218383789e+03,-2.326606545269489288e+03,-2.509351768016815186e+03,-2.381792188286781311e+03,-2.436629542380571365e+03
-2.579560328066349030e+03,-2.328587957292795181e+03,-2.174864809021353722e+03,-2.340073146477341652e+03,-2.527950747013092041e+03
-2.553198877811431885e+03,-2.624790430009365082e+03,-2.456382096052169800e+03,-2.282125212438404560e+03,-2.420508811593055725e+03
-1.412805172888562083e+03,-2.465573618888854980e+03,-2.457919662952423096e+03,-1.601954560160636902e+03,-2.353214730620384216e+03
-2.505837267220020294e+03,-1.226697091020643711e+03,-2.438845264673233032e+03,-2.521195802092552185e+03,-2.048634571027010679e+03
-2.495516240507364273e+03,-2.483172790050506592e+03,-1.385341570548713207e+03,-2.082027485132217407e+03,-2.003737365722656250e+03
-2.640156006395816803e+03,-2.284177148733288050e+03,-2.765002728700637817e+02,-2.216638157103210688e+03,-2.523233573913574219e+03
-1.319875246126204729e+03,-2.522639830768108368e+03,-2.551895923376083374e+03,-2.243835988402366638e+03,-2.444167938232421875e+03
-2.797472632408142090e+03,-2.506187795519828796e+03,-2.297398127436637878e+03,-2.477339600980281830e+03,-2.678521738052368164e+03
-2.466840050458908081e+03,-2.506641819953918457e+03,-2.473243125915527344e+03,-2.776174563884735107e+03,-1.509125453282147646e+03
-2.271144903898239136e+03,-1.736962572887539864e+03,-2.308577924191951752e+03,-2.533794934034347534e+03,-1.967692630343139172e+03
-2.355282169938087463e+03,-1.569956691190600395e+03,-2.393682994306087494e+03,-1.624356504335999489e+03,-2.494447810530662537e+03
-2.246043368637561798e+03,-2.427648993015289307e+03,-2.337395141363143921e+03,-2.392306579589843750e+03,-2.160793050602078438e+03
-2.328599433131515980e+03,-1.747614970311522484e+03,-2.375095356941223145e+03,-2.621526380777359009e+03,-2.432472855567932129e+03
-2.586688861608505249e+03,-2.802199817180633545e+03,-2.524548694014549255e+03,-2.147329882383346558e+03,-2.320161192774772644e+03
-2.462215795516967773e+03,-1.588892993450164795e+03,-1.970999874394387007e+03,-2.258674171686172485e+03,-1.932439527690410614e+03
-2.383292585387825966e+03,-2.232246235370635986e+03,-1.982137846231460571e+03,-5.297643741890788078e+02,-2.479493652045726776e+03
-2.489770799875259399e+03,-2.540550915241241455e+03,-2.416186099559068680e+03,-2.759626164197921753e+03,-2.787456222057342529e+03
-2.330860644340515137e+03,-2.734441342353820801e+03,-4.617331400886178017e+01,-2.150249535202980042e+03,-2.559599915742874146e+03
-2.507130692481994629e+03,-2.510883859634399414e+03,-2.398277415037155151e+03,-2.017158610507845879e+03,-2.523565451025962830e+03
-1.280460108861327171e+03,-2.438691961795091629e+03,-2.764119207859039307e+03,-2.277455008149147034e+03,-2.463098195999860764e+03
-1.906945446014404297e+03,-1.358798887774348259e+03,-2.593358736038208008e+03,-2.346303425788879395e+03,-2.447206588745117188e+03
-2.758839445114135742e+03,-2.506525848388671875e+03,-2.379269815571606159e+03,-2.428500967025756836e+03,-2.438823149681091309e+03
-1.799484052523970604e+03,-2.695510836601257324e+03,-2.547957523345947266e+03,-2.582861422061920166e+03,-2.537496191024780273e+03
-2.492014271423220634e+03,-2.808466005325317383e+03,-2.585335055634379387e+03,-2.433314025402069092e+02,-2.570191502302885056e+03
-2.590338248252868652e+03,-2.525511449813842773e+03,-2.486104674100875854e+03,-2.325783487081527710e+03,-2.994321761608123779e+03
-2.713832110881805420e+03,-1.880672092143446207e+03,-2.651285907745361328e+03,-2.460280193537473679e+03,-2.200787559509277344e+03
-2.608704901695251465e+03,-1.863159606121480465e+03,-2.652191573143005371e+03,-2.246858250156044960e+03,-2.409102924965322018e+03
-2.830572810173034668e+03,-2.823044650077819824e+03,-2.591582495689392090e+03,-2.446050861164927483e+03,-1.520951686482876539e+03
-2.450603540148586035e+03,-2.399150497972965240e+03,-6.836013460755348206e+02,-1.858257216274738312e+03,-2.074842886112630367e+03
-2.343040911674499512e+03,-2.526230501651763916e+03,-2.501840661048889160e+03,-2.633590056836605072e+03,-2.312737707138061523e+03
-2.590994393587112427e+03,-1.151953557699918747e+03,-2.065662470862269402e+03,-2.532090314865112305e+03,-2.453324615955352783e+03
-2.691013873100280762e+03,-2.557241913169622421e+03,-1.928267889365553856e+03,-1.560262414455413818e+03,-2.036063166342675686e+03
-2.339465294867753983e+03,-2.206530364394187927e+03,-2.461874286126345396e+03,-3.573599030673503876e+02,-4.489858991056680679e+02
-2.644353247880935669e+03,-1.619102103769779205e+03,-2.344110683053731918e+03,-2.553001695632934570e+03,-2.673963703870773315e+03
-2.751868162155151367e+03,-2.673750011920928955e+03,-2.717400694608688354e+03,-1.528122130990028381e+03,-2.644610384941101074e+03
-2.853481149673461914e+03,-3.149599325180053711e+03,-2.373354344844818115e+03,-2.326652908846735954e+02,-2.809155443787574768e+03
-3.142399732589721680e+03,-9.572957890629768372e+02,-2.458973230898380280e+03,-2.879043027877807617e+03,-1.287675333172082901e+02
-2.913822892189025879e+03,-2.687315937995910645e+03,-2.104472334146499634e+03,-1.819736110709607601e+03,-2.835790507793426514e+03
-7.284121257290244102e+02,-2.159856762334704399e+03,-1.929271265327930450e+03,-1.111641593277454376e+02,-1.556761104982346296e+03
-1.980285656839609146e+03,-2.564634705066680908e+03,-2.734305278778076172e+03,-2.738234170436859131e+03,-2.866737825393676758e+03
-2.592835970401763916e+03,-2.968665167808532715e+03,-2.793043406486511230e+03,-2.640696119904518127e+03,-2.698433914184570312e+03
-2.573023078083992004e+03,-2.527993989944458008e+03,-2.499801233097910881e+03,-2.581884036183357239e+03,-1.577526510879397392e+03
-1.712740427106618881e+03,-1.957230114936828613e+02,-2.521825765132904053e+03,-1.910692970618605614e+03,-2.876012356758117676e+03
-2.130617413185536861e+03,-2.586347053527832031e+03,-2.497943750381469727e+03,-3.137404853820800781e+03,-3.049981966018676758e+03
-5.907994495853781700e+02,-2.648445533275604248e+03,-1.881284358501434326e+03,-2.285835943698883057e+03,-2.190691521897912025e+03
-2.366001648426055908e+03,-2.036382081054151058e+03,-2.759220088005065918e+03,-1.935864997968077660e+03,-2.873479290485382080e+03
-2.478430418610572815e+03,-5.721179755404591560e+02,-2.237660692185163498e+03,-2.431684791088104248e+03,-2.703128947138786316e+03
-2.805019116401672363e+03,-2.795774887084960938e+03,-1.403153005264699459e+03,-2.237263171136379242e+03,-2.494241806387901306e+03
-5.998712971806526184e+02,-3.088200484752655029e+03,-1.002188220262527466e+03,-2.079027245089411736e+03,-2.832820913791656494e+03
-2.575716593474149704e+03,-2.768768803596496582e+03,-2.481262777328491211e+03,-2.865271236419677734e+03,-1.500763117067515850e+03
-2.525455267906188965e+03,-2.383424466133117676e+03,-1.762416084758937359e+03,-2.186966434493660927e+03,-4.726952571421861649e+00
-2.724798943519592285e+03,-2.437047536015510559e+03,-3.099972592353820801e+03,-2.392307005167007446e+03,-2.586041330337524414e+03
-2.687451261341571808e+03,-2.535048735141754150e+03,-1.609554980985820293e+03,-8.516901888977736235e+02,-2.526111653327941895e+03
-1.730106931388378143e+03,-2.622469457626342773e+03,-7.132774038612842560e+02,-2.642342792630195618e+03,-2.450257191658020020e+03
-2.720922870159149170e+03,-2.806889215469360352e+03,-2.462582798123359680e+03,-2.495454170644283295e+03,-1.704037509590387344e+03
-2.733492676734924316e+03,-2.557397152781486511e+03,-2.858514237403869629e+03,-1.158419822514057159e+03,-3.007823231697082520e+03
-2.618415106773376465e+03,-2.775316686630249023e+03,-2.779053988456726074e+03,-2.149833055496215820e+03,-2.987520415782928467e+03
-3.081189716339111328e+03,-2.887580618858337402e+03,-2.004752372264862061e+03,-3.430812061429023743e+02,-1.769382775664329529e+03
-1.924684473294764757e+03,-2.601763676643371582e+03,-2.596509191513061523e+03,-2.286167752265930176e+03,-2.917259129047393799e+03
-1.924744120001792908e+03,-2.560707207679748535e+03,-7.751776058673858643e+02,-2.990258941650390625e+03,-2.970972548484802246e+03
-2.146937081813812256e+03,-2.778114570617675781e+03,-2.671200718879699707e+03,-2.874711059808731079e+03,-2.442096338272094727e+03
-3.023545788288116455e+03,-2.407749477386474609e+03,-2.910605830192565918e+03,-2.271720889836549759e+03,-8.733457909151911736e+01
-2.773246471643447876e+03,-2.457940098300576210e+03,-2.746940326452255249e+03,-2.361057058990001678e+03,-2.580987419724464417e+03
-1.752268223211169243e+03,-2.889546217918395996e+03,-2.818186927795410156e+03,-2.275643008023500443e+03,-2.121371814575046301e+03
-2.762109987258911133e+03,-2.517833681106567383e+03,-2.770026570320129395e+03,-3.001629358291625977e+03,-2.933563352584838867e+03
-2.848001561164855957e+03,-1.658713979683816433e+02,-7.257561324834823608e+02,-2.677366822242736816e+03,-2.987014195442199707e+03
-2.650032570838928223e+03,-2.872932825088500977e+03,-2.798270462989807129e+03,-3.170707472562789917e+02,-2.444331037670373917e+03
-7.550715089514851570e+02,-1.004436032798141241e+03,-2.077878530979156494e+03,-2.328507812067866325e+03,-2.459259406805038452e+03
-2.867665141105651855e+03,-2.291097224771976471e+03,-2.735151957988739014e+03,-2.655681054234504700e+03,-2.788413011550903320e+03
-2.654681973457336426e+03,-3.331133739471435547e+03,-2.877865717887878418e+03,-2.723814214706420898e+03,-2.709414595127105713e+03
-2.215601315885782242e+03,-2.238121554046869278e+03,-3.085395275115966797e+03,-2.377894291855394840e+03,-1.987027515888214111e+03
-2.874080454826354980e+03,-2.571793191909790039e+03,-2.548056324005126953e+03,-2.777175728797912598e+03,-2.733749931097030640e+03
-1.991999722957611084e+03,-2.090655427932739258e+03,-1.229538830757141113e+03,-1.783999771591275930e+03,-1.728294118866324425e+02
-2.160496801853179932e+03,-2.643061077117919922e+03,-2.337826243400573730e+03,-2.371955315828323364e+03,-2.496383826255798340e+03
-3.097352735519409180e+03,-3.041595985412597656e+03,-1.206603936612606049e+03,-2.544559618115425110e+03,-1.853183136940002441e+03
-2.694200120687484741e+03,-2.515570144653320312e+03,-1.158220713853836060e+03,-2.527973333656787872e+03,-2.655776982307434082e+03
-2.918117363929748535e+03,-2.975442873954772949e+03,-2.933530906677246094e+03,-1.613986075758934021e+03,-2.290065634012222290e+03
-2.006552773728966713e+03,-2.498014334440231323e+03,-2.682516506195068359e+03,-2.762482609272003174e+03,-4.291810107827186584e+02
-2.543155858993530273e+03,-1.825377271413803101e+03,-3.287079006195068359e+03,-2.405729994058609009e+03,-2.585603726387023926e+03
-2.494338064193725586e+03,-9.228975310921669006e+02,-9.665610866546630859e+02,-5.007985937520861626e+02,-3.255010406494140625e+03
-2.396768333911895752e+03,-2.845596531867980957e+03,-2.647223206996917725e+03,-1.279290908217430115e+03,-2.780244647979736328e+03
-1.512372966855764389e+02,-2.617445151329040527e+03,-8.026797158718109131e+02,-1.366574782401323318e+03,-2.730447396859526634e+02
-2.072272364199161530e+03,-2.330221863210201263e+03,-1.733944833755493164e+03,-2.616124972820281982e+03,-6.194432975053787231e+02
-2.029965348243713379e+03,-2.836566388130187988e+03,-4.747106644511222839e+02,-2.419691385775804520e+03,-3.204105789184570312e+03
-2.436000680923461914e+03,-9.790579266846179962e+00,-2.657071748733520508e+03,-2.153849372625350952e+03,-2.862947604179382324e+03
-2.241446787834167480e+03,-2.222549388885498047e+03,-2.465820225000381470e+03,-2.667014083862304688e+03,-1.914011762648820877e+03
-5.187486901283264160e+02,-2.833922072410583496e+03,-3.290186031162738800e+01,-1.884652509570121765e+03,-1.814296883746981621e+03
-2.357513967514038086e+03,-2.739031356334686279e+03,-2.740084290504455566e+03,-2.917974447250366211e+03,-1.038017632007598877e+03
-2.695213280916213989e+02,-2.840173107147216797e+03,-1.267775189684703946e+03,-1.400106714963912964e+02,-1.666460815429687500e+03
-2.553272472143173218e+03,-1.490122934460639954e+03,-2.249238050937652588e+03,-2.647308377265930176e+03,-2.674908907890319824e+03
-6.326841363403946161e+02,-2.496446282386779785e+03,-6.804807375594973564e+02,-2.060563877463340759e+03,-2.453713644981384277e+03
-2.726966286659240723e+03,-1.163043265819549561e+03,-2.114639964148402214e+03,-3.507611162185668945e+03,-5.064480090048164129e+00
-1.256269062995910645e+03,-6.385067874193191528e+02,-2.503097298622131348e+03,-1.265090863704681396e+03,-2.238395760536193848e+03
-1.517827759742736816e+03,-2.575650014877319336e+03,-3.016089276313781738e+03,-5.199662092700600624e+01,-1.177119533419609070e+03
-2.886962122917175293e+03,-2.579485979557037354e+03,-3.030217481613159180e+03,-2.562721900939941406e+03,-2.637588944911956787e+03
-1.107396254301071167e+03,-2.288024296522140503e+03,-2.974536860466003418e+03,-2.609509652614593506e+03,-2.729175779342651367e+03
-4.992214652132242918e+02,-3.545019791722297668e+02,-5.814296486470848322e+02,-3.059395078659057617e+03,-3.029891891479492188e+03
-3.026303531646728516e+03,-9.962207488603889942e+02,-2.430576704978942871e+03,-2.020073243647813797e+03,-2.754712477684020996e+03
-2.375521023511886597e+03,-2.730168092727661133e+03,-1.192873851299285889e+03,-2.652108679771423340e+03,-1.973319957926869392e+03
-2.710418881416320801e+03,-1.612628075182437897e+03,-2.086498287200927734e+03,-4.829229562282562256e+02,-2.035080455545336008e+03
-2.447980503678321838e+03,-1.031485492289066315e+03,-1.387602434635162354e+03,-1.136207241415977478e+03,-2.060095072351396084e+01
-8.594120483398437500e+02,-1.969300408203154802e+03,-1.887035157531499863e+03,-2.785543534278869629e+03,-2.346614232376217842e+03
-1.141220674991607666e+03,-1.061552417278289795e+03,-2.880613742828369141e+03,-1.624356457859277725e+03,-2.244539338111877441e+03
-2.129893206596374512e+03,-9.665455218851566315e+02,-2.018209437847137451e+03,-2.467751942753791809e+03,-7.374044237136840820e+02
-2.121209890842437744e+03,-2.640338980197906494e+03,-7.573103828430175781e+02,-2.450254016399383545e+03,-1.500049655914306641e+03
-2.806468508720397949e+03,-2.819547369956970215e+03,-1.567103548407554626e+03,-2.865601363182067871e+03,-2.418315204173326492e+03
-2.500831724166870117e+03,-2.032900583345443010e+03,-2.518687634468078613e+03,-2.493761607170104980e+03,-9.168077785521745682e+01
-2.112171461105346680e+03,-3.242070662975311279e+02,-4.865729758888483047e+01,-6.617715455591678619e+00,-2.024516067504882812e+03
-7.577365057170391083e+02,-2.951687577247619629e+03,-1.790132202863693237e+03,-2.487773615360260010e+03,-3.153391250610351562e+03
-3.897559255361557007e+02,-2.501067481279373169e+03,-2.664729007720947266e+03,-3.125264945983886719e+03,-1.657410353899002075e+03
-2.214256245568394661e+02,-2.393573731422424316e+03,-2.893815809249877930e+03,-3.976370156556367874e+01,-2.636102274894714355e+03
-2.520489572048187256e+03,-2.941667739868164062e+03,-2.969248622894287109e+03,-2.350966184139251709e+03,-8.603359286785125732e+02
-7.712791547775268555e+02,-2.290981286048889160e+03,-2.124405118450522423e+01,-1.011555881977081299e+03,-2.819648314476013184e+03
-3.126623291969299316e+03,-1.213701635226607323e+02,-2.139223260164260864e+03,-2.610458299160003662e+03,-1.470834877267479897e+02
-2.899778719902038574e+03,-1.778158864498138428e+03,-2.732520883560180664e+03,-2.793074326992034912e+03,-2.663657695770263672e+03
-2.974270607948303223e+03,-2.951105391979217529e+02,-1.469008218534290791e+02,-2.982678089141845703e+03,-3.225638638496398926e+03
-1.276685830593109131e+03,-2.002487785339355469e+03,-2.213712892677634954e+03,-1.016060959815979004e+03,-2.597887308120727539e+03
-2.044105098724365234e+03,-1.696731426239013672e+03,-2.987100010871887207e+03,-2.848615645408630371e+03,-1.408326145172119141e+03
-2.145993473613634706e+01,-5.819225251674652100e+02,-9.399185667037963867e+02,-2.194571737289428711e+03,-1.628000035643577576e+03
-3.248330788612365723e+03,-4.802525680363178253e+02,-1.494271384119987488e+03,-2.728290177345275879e+03,-2.898064625740051270e+03
-2.912892090797424316e+03,-2.585642768442630768e+01,-9.847852096557617188e+02,-5.925044660270214081e+02,-2.908854777336120605e+03
-2.820565505981445312e+03,-6.502100902795791626e+02,-2.466424141883850098e+03,-2.702842307090759277e+03,-4.348565489947795868e+02
-2.301090059522539377e+01,-2.505709848403930664e+03,-7.291441015005111694e+02,-1.008666754662990570e+02,-2.418882763504981995e+03
-2.975692572593688965e+03,-3.406181838989257812e+03,-1.443542880564928055e+01,-2.267861164927482605e+03,-2.409647463798522949e+03
-3.003904026150703430e+02,-7.203216817378997803e+02,-2.803242715835571289e+03,-2.970109056178480387e+02,-7.045353591442108154e+02
-1.088251764178276062e+02,-1.587776009559631348e+03,-3.685788381576538086e+03,-2.720245207786560059e+03,-2.862354868888854980e+03
-2.312713882446289062e+03,-1.417761271953582764e+03,-2.657272795200347900e+03,-2.200489698931574821e+03,-3.031517649650573730e+03
-8.204503033161163330e+02,-2.680348359107971191e+03,-2.790184710979461670e+03,-1.848176965899765491e+02,-2.601433759689331055e+03
-2.814540803909301758e+03,-2.473607622146606445e+03,-1.155733403116464615e+03,-4.651157779619097710e+00,-7.766139621734619141e+02
-4.793530982732772827e+02,-2.604103165626525879e+03,-2.845657064437866211e+03,-1.995607116222381592e+03,-2.518780610084533691e+03
-1.802223706245422363e+01,-1.828308662325143814e+02,-3.029334437370300293e+03,-1.632396465986967087e+03,-5.245280832052230835e+02
-5.763919620364904404e+02,-2.858011548995971680e+03,-2.798429336547851562e+03,-1.878389565199613571e+03,-2.808608670234680176e+03
-2.511407147884368896e+03,-2.881013848304748535e+03,-2.228176368713378906e+03,-1.581056869983673096e+03,-1.392240943945944309e+02
-2.511251546382904053e+03,-1.367109392911195755e+03,-1.978568256378173828e+03,-3.304934091567993164e+03,-2.503090864658355713e+03
