6.952887165546417236e+01,1.016420241487026215e+04,6.660280820250511169e+03,8.490907795667648315e+03,6.370423714220523834e+03
4.783962899327278137e+03,6.771026293635368347e+02,4.077789637088775635e+03,5.193889333188533783e+03,1.053731048023700714e+04
3.203695728927850723e+03,3.289709967076778412e+02,8.526909317135810852e+03,7.964103993535041809e+03,1.003748612010478973e+04
1.045860189723968506e+04,5.830201639652252197e+03,5.268474212139844894e+03,3.437767117917537689e+03,7.203114255070686340e+02
5.313772892296314240e+03,8.712263825297355652e+03,1.583412217006087303e+03,3.427432770803570747e+03,3.013255160629749298e+03
2.394296170592308044e+03,2.234486632347106934e+02,8.558451656103134155e+03,4.924190054357051849e+03,8.667358042240142822e+03
6.486620318412780762e+03,6.956837161839008331e+03,2.015496349141001701e+03,1.770713322222232819e+03,5.201836795449256897e+03
1.008046101415157318e+04,1.336278026103973389e+02,9.843102414965629578e+03,1.623677581846714020e+02,2.292086161404848099e+03
4.081163823187351227e+03,7.026756986021995544e+03,7.558861962795257568e+03,8.879889029860496521e+02,9.942138945817947388e+03
6.059797427058219910e+01,6.689422045946121216e+03,1.565537069141864777e+02,4.224328366756439209e+03,1.057755276679992676e+04
2.687332690715789795e+03,7.883558330357074738e+03,1.479686535358428955e+03,9.402735194444656372e+03,1.757776631116867065e+02
7.801491935729980469e+03,7.162120031893253326e+03,1.345102381527423859e+03,1.273118014335632324e+02,1.054682414913177490e+04
7.316351444244384766e+03,2.313856071233749390e+02,9.679694192171096802e+03,1.086348159909248352e+02,4.568872656881809235e+03
1.041324718832969666e+03,9.298769820332527161e+03,6.865207198143005371e+03,9.164757322430610657e+03,1.599929893314838409e+03
1.145065556168556213e+02,6.439984330654144287e+03,7.860738170862197876e+03,1.001952691197395325e+04,7.208570239484310150e+03
8.533552011102437973e+02,5.520454936265945435e+03,9.710910812020301819e+03,1.042857851362228394e+04,7.045589391469955444e+03
6.786280827581882477e+03,4.697278861358761787e+03,9.039039571642875671e+03,1.462074135661125183e+03,2.095170654520392418e+03
3.488669652253389359e+03,1.323819523304700851e+01,6.242098741769790649e+03,9.845832996442914009e+01,1.429721716143190861e+03
1.080592174935340881e+04,9.220153950214385986e+03,2.948436109989881516e+03,9.581870377540588379e+03,5.165498538240790367e+02
1.100186743140220642e+04,1.136858608460426331e+04,4.956801566928625107e+03,7.197288206100463867e+03,1.100488009309768677e+04
2.838366265535354614e+03,5.053319067001342773e+03,2.611686560511589050e+01,3.962308481186628342e+03,3.820770792961120605e+02
3.117988307476043701e+02,1.033314847946166992e+03,3.314149282276630402e+03,1.620714960098266602e+03,9.094646659612655640e+03
7.829192956328392029e+03,7.467078060746192932e+03,2.065822793245315552e+02,4.422379124760627747e+02,9.470045264959335327e+02
1.272876137018203735e+03,7.336860189437866211e+02,1.059971021234989166e+04,7.227083144187927246e+02,5.533251577138900757e+03
2.301935690641403198e+03,6.809400418400764465e+01,3.419877865314483643e+02,5.254842208623886108e+02,3.824706513404846191e+03
1.216279059052467346e+02,3.368608799695968628e+03,9.127413069128990173e+03,5.327262651920318604e+03,1.112677045309543610e+04
3.431048052042722702e+03,1.014051828742027283e+04,4.495906839370727539e+02,5.319594415307044983e+03,3.954560314416885376e+02
4.267261736750602722e+03,2.652300744354724884e+02,8.367949467658996582e+03,1.159855776190757751e+04,9.357078518509864807e+03
1.506735917091369629e+03,8.712889592885971069e+03,2.675391751885414124e+03,6.543545802116394043e+03,2.943720532417297363e+03
2.600252528667449951e+03,9.608881753921508789e+03,3.276791088938713074e+03,1.018844111728668213e+04,6.229208385586738586e+03
4.389305210351943970e+03,8.714163687229156494e+02,8.605383887290954590e+03,1.168156546998023987e+04,2.506210882067680359e+02
6.436465845465660095e+03,1.329789372086524963e+02,8.348990437626838684e+03,9.382695083379745483e+03,1.046335813426971436e+04
8.004589115381240845e+02,2.148461404561996460e+03,4.329158736467361450e+02,6.127645064949989319e+03,1.007919600248336792e+03
9.568710954785346985e+02,1.254316382455825806e+04,9.119280608415603638e+03,1.155583923697471619e+04,1.188675628566741943e+04
2.641459751248359680e+03,4.987981944680213928e+02,6.493030944347381592e+03,9.362687074422836304e+03,2.552898605644702911e+03
1.657780756115913391e+03,8.285496117830276489e+03,2.925413792133331299e+02,1.727719477057456970e+03,7.747640592336654663e+03
1.217935959696769714e+02,1.497410030663013458e+03,1.884310312271118164e+02,3.537320465087890625e+03,4.550798113822937012e+03
6.579462241590023041e+03,9.617184489965438843e+03,1.026702991652488708e+04,7.363461093902587891e+03,2.530479542016983032e+02
3.793669592320919037e+03,7.086848525285720825e+03,3.260867121219635010e+02,5.674836489200592041e+03,1.737285772681236267e+03
2.871426966488361359e+03,2.168339784383773804e+03,2.975173188209533691e+03,2.092952368855476379e+02,1.134927196788787842e+04
1.087129179954528809e+03,1.159486085891723633e+04,8.427220517635345459e+03,7.180799529552459717e+03,7.302016568183898926e+02
5.955273561000823975e+03,3.320262656211853027e+02,5.305362591743469238e+02,7.031138849258422852e+02,1.863170314788818359e+03
1.030881813430786133e+04,4.913326583623886108e+03,2.816626063823699951e+03,7.207638877749443054e+03,8.746769957542419434e+03
8.462631482601165771e+03,3.590759021043777466e+03,1.150967496180534363e+04,1.067724077963829041e+04,3.740670191049575806e+02
1.619314665257930756e+03,9.276695346832275391e+01,4.425665256857872009e+03,6.846273544549942017e+03,1.712393198549747467e+03
3.927861499190330505e+02,6.570645804643630981e+03,1.166931715035438538e+04,9.979530453681945801e+03,7.518354872465133667e+03
9.692614708900451660e+03,5.954498362541198730e+02,7.652866411685943604e+03,1.052073158240318298e+04,1.370841035485267639e+03
1.573117950677871704e+03,5.891735416293144226e+03,9.570290355920791626e+03,1.486910129189491272e+02,1.217452156829833984e+04
1.508246080875396729e+02,6.663582174301147461e+03,4.441338716745376587e+03,6.759282174348831177e+03,1.051882040977478027e+03
3.750372457981109619e+03,1.069011915981769562e+03,2.987550959587097168e+02,1.184938488054275513e+04,3.225480754375457764e+02
1.112669169116020203e+04,3.077358997523784637e+03,3.811667969226837158e+02,7.713908110618591309e+03,3.111198460400104523e+03
6.094143562674522400e+03,1.197818438053131104e+04,9.549522294521331787e+03,9.932481296300888062e+03,3.573426930963993073e+03
9.755171565055847168e+03,9.269892641305923462e+02,6.411122870445251465e+03,4.075021730601787567e+03,1.511993770599365234e+03
2.163759031295776367e+02,9.561640056371688843e+02,4.889999898195266724e+03,9.366475580811500549e+03,1.228094277620315552e+03
3.114208236217498779e+03,7.558854920148849487e+03,5.358058089375495911e+03,9.541737516403198242e+03,5.889852653264999390e+03
9.982408017873764038e+03,5.529096922874450684e+02,7.785061106085777283e+02,4.915431768000125885e+02,8.671940441131591797e+02
7.051620762944221497e+02,1.008242880773544312e+04,1.062307345688343048e+04,2.805069263100624084e+03,9.444156787157058716e+03
1.525587472438812256e+03,3.778228460550308228e+02,4.865383955836296082e+02,6.397230021238327026e+03,2.487747409582138062e+03
4.085380195379257202e+02,1.041502104926109314e+04,6.562444221973419189e+03,4.331949060678482056e+03,7.333672911882400513e+03
7.326871785402297974e+03,5.189642713189125061e+03,1.486508325576782227e+03,8.423451265335083008e+03,3.492656034231185913e+02
7.374211105704307556e+02,3.046794792532920837e+03,2.051505023479461670e+03,2.991380314826965332e+02,1.254677979946136475e+03
1.921561682701110840e+03,2.910811785221099854e+03,5.121777330160140991e+03,1.007841357493400574e+04,2.959037789106369019e+02
3.606135726213455200e+03,8.432461174011230469e+03,6.243785941600799561e+02,3.250166399002075195e+03,1.010754588103294373e+04
1.946061620354652405e+03,6.748150734663009644e+03,7.417513616263866425e+03,9.222641168355941772e+03,1.057468194293975830e+04
9.045828797817230225e+02,1.058188552236557007e+04,3.978761695384979248e+03,4.484557904362678528e+03,8.649196689844131470e+03
1.047712721705436707e+03,3.393152882575988770e+03,3.173004726648330688e+03,9.252602469921112061e+03,1.127520456385612488e+04
1.057089765620231628e+04,4.116263700067996979e+03,6.427700627326965332e+03,8.906265058279037476e+03,8.154879265069961548e+03
1.154601296138763428e+04,4.639188769221305847e+03,9.366014872312545776e+03,2.772221621036529541e+03,9.959313371181488037e+02
1.021524865949153900e+04,7.333722356557846069e+02,1.144153915119171143e+04,2.554456979990005493e+03,3.912353280782699585e+02
1.511014223098754883e+03,6.232935352802276611e+03,4.064217609167098999e+03,1.028358710563182831e+04,2.538301231622695923e+03
1.051629435968399048e+04,7.973429327130317688e+03,9.223548336982727051e+03,7.435013160705566406e+02,1.069502949023246765e+04
1.067318958854675293e+04,5.785827653408050537e+02,1.134983929944038391e+04,2.570386139512062073e+03,8.884948489904403687e+03
6.307149506807327271e+02,2.008746695518493652e+03,5.127557704448699951e+03,6.995199803113937378e+02,7.213408061385154724e+03
1.158508019375801086e+04,3.648121780276298523e+03,1.473128191113471985e+03,5.894545497655868530e+03,4.067266668558120728e+03
3.627766839861869812e+03,8.740210983276367188e+03,5.335652038097381592e+03,7.515122311115264893e+02,2.363174048662185669e+02
6.391151228308677673e+03,5.067205143630504608e+03,1.323581042885780334e+02,4.325208644866943359e+02,1.750430398464202881e+03
1.276513648748397827e+03,6.211042226195335388e+03,1.032285404348373413e+04,3.542675949931144714e+02,1.254344184923171997e+04
9.197615363597869873e+03,4.623137085437774658e+02,5.008484923839569092e+02,1.537355165243148804e+03,1.185090720415115356e+03
2.605325267136096954e+03,1.105625120973587036e+04,9.692023038506507874e+03,1.665828067064285278e+02,6.860867735147476196e+02
1.045576566863059998e+04,6.179542498350143433e+03,4.117912996292114258e+03,2.780970221161842346e+03,1.353545268535614014e+03
1.598610531032085419e+03,1.714263056278228760e+03,2.660788608074188232e+03,2.314682357311248779e+02,7.398946985721588135e+03
9.438510232925415039e+03,1.073491648614406586e+03,3.040054326057434082e+03,8.596139217019081116e+03,4.511871800422668457e+02
1.158097909712791443e+04,5.210515004038810730e+03,1.102337631702423096e+03,8.511427766084671021e+03,1.137054482460021973e+04
1.184585318088531494e+04,5.009309872627258301e+03,2.480684187412261963e+02,5.384075287818908691e+03,1.076629140734672546e+04
6.833888792991638184e+01,1.034054974746704102e+04,6.953462087512016296e+03,1.504919713139533997e+02,1.969137494564056396e+02
1.089178096127510071e+04,1.663447295665740967e+03,9.255229866623878479e+03,8.362979427218437195e+03,4.840173658847808838e+03
9.932829690933227539e+03,3.997471110820770264e+02,1.059424040949344635e+04,7.230646156668663025e+03,6.634856014251708984e+02
1.771740925073623657e+03,2.587562843561172485e+03,8.010029919326305389e+03,4.638330695629119873e+02,9.959954561233520508e+03
2.836740948617458344e+03,9.823559233903884888e+03,7.124527174472808838e+03,7.312510763645172119e+03,9.175940778732299805e+03
2.146749310493469238e+02,3.293926107823848724e+03,7.028680247068405151e+02,1.789057288169860840e+03,1.468920446634292603e+02
1.186168668365478516e+04,9.858598702669143677e+03,3.669497041285037994e+03,4.022423319876194000e+03,6.064074607014656067e+03
1.691907504320144653e+03,7.994471395492553711e+03,1.071890545821189880e+04,6.658061878800392151e+03,5.923996044874191284e+03
3.234565871953964233e+03,4.632479926586151123e+03,1.043967830586433411e+04,1.014485103654861450e+04,4.350182701349258423e+02
1.110631680393218994e+04,9.731529028415679932e+03,9.396092762947082520e+02,9.536119167089462280e+03,1.535023982524871826e+02
9.004990664720535278e+03,9.427078949213027954e+02,6.838749300837516785e+02,1.110320400249958038e+04,8.436135661363601685e+03
5.040414281964302063e+03,6.744556716680526733e+02,1.168976335620880127e+04,9.998060487270355225e+03,5.979888215661048889e+03
3.291760529041290283e+03,1.628744351863861084e+02,7.859172993421554565e+03,9.406523165106773376e+01,1.018042704164981842e+03
2.521069733798503876e+03,8.260356511056423187e+03,3.655856783986091614e+02,9.622511731982231140e+03,9.662568166494369507e+03
8.633617419481277466e+03,1.753810380101203918e+03,2.654794170618057251e+03,8.527732551097869873e+02,5.798727574348449707e+02
3.647328022956848145e+03,9.948395113229751587e+03,1.005434653818607330e+03,9.997805184721946716e+03,9.421735548973083496e+03
1.260121373891830444e+03,1.742969286441802979e+03,2.819712413907051086e+03,5.553794420003890991e+03,8.381755789518356323e+03
4.083299861907958984e+03,4.424739484786987305e+02,9.437848009705543518e+03,2.765792918801307678e+02,2.517110592722892761e+03
5.109559928536415100e+03,8.529671855688095093e+03,1.120583325719833374e+04,1.228967885255813599e+03,9.380687508940696716e+03
9.062120021104812622e+03,7.094544371128082275e+03,7.859253385543823242e+03,6.262071631908416748e+03,1.986373887062072754e+02
9.402835566997528076e+02,5.726632125377655029e+02,8.818953561782836914e+01,2.335623635292053223e+03,9.274621576070785522e+02
1.241029015302658081e+03,4.092255203723907471e+02,1.187173279762268066e+04,4.115485971212387085e+03,6.866039133071899414e+03
1.095732810616493225e+04,5.837949962615966797e+02,1.364088355183601379e+03,1.043390279769897461e+04,8.287806231975555420e+02
6.565821483612060547e+03,1.843252785444259644e+03,8.925745009303092957e+03,9.551278898954391479e+03,7.206612453699111938e+03
7.699473892450332642e+02,1.878616289258003235e+03,7.168063835263252258e+03,5.807740911960601807e+03,8.103687246799468994e+03
1.105849335646629333e+04,8.140331743597984314e+03,3.488637347221374512e+03,5.542352827787399292e+02,4.506852063417434692e+03
1.183651471185684204e+04,7.586677978515625000e+03,2.024553105533123016e+03,8.533657348871231079e+03,7.374689821004867554e+03
4.691353907108306885e+03,1.179405302691459656e+04,5.145255591630935669e+03,1.403355936765670776e+03,8.250963109016418457e+03
1.119583096313476562e+04,7.747954517602920532e+03,5.179474338054656982e+03,8.802417698383331299e+03,3.000771690547466278e+03
2.623096128761768341e+03,4.536970300018787384e+03,6.074133982658386230e+03,9.153526242256164551e+03,1.262227365612983704e+03
6.915593083858489990e+03,1.286474341750144958e+02,1.125879071974754333e+04,1.936755651235580444e+02,2.467885516881942749e+02
2.342384441733360291e+03,1.785525670051574707e+02,5.527035306811332703e+03,5.784298481106758118e+03,5.742602627992630005e+03
3.628517011642456055e+03,2.001460163593292236e+02,1.048223903441429138e+04,7.129707610607147217e+02,7.443043310642242432e+02
3.358362243890762329e+03,9.402869819879531860e+03,1.530942046284675598e+03,3.176510022997856140e+03,5.150413460016250610e+03
7.910591229677200317e+03,9.036248128890991211e+03,8.976230506896972656e+02,3.791477505922317505e+03,1.407682099938392639e+03
1.954720949888229370e+03,6.045670804977416992e+02,3.244074392676353455e+03,6.858183882296085358e+03,6.965553487896919250e+03
4.731783009767532349e+03,9.892805236101150513e+03,5.733073152542114258e+03,8.212662916898727417e+03,1.006770952343940735e+02
9.060367950201034546e+03,1.804110149145126343e+02,1.129759147882461548e+03,1.136587235593795776e+04,8.460178332090377808e+03
3.901544631123542786e+02,1.143774210214614868e+02,9.555306520462036133e+02,8.861689939498901367e+03,3.658720825433731079e+03
7.675018466711044312e+03,2.642936186790466309e+03,1.191360845398902893e+04,1.163123856639862061e+04,4.752581937730312347e+03
1.246177803874015808e+02,1.406033243894577026e+03,9.640795299530029297e+03,2.746795841217041016e+03,1.946201011836528778e+03
2.178773384571075439e+03,6.380847794771194458e+03,2.215076393604278564e+03,8.034108588695526123e+02,1.395856957912445068e+03
1.022238377809524536e+03,7.417266896367073059e+02,2.425591650247573853e+03,5.640141852736473083e+03,7.781135306477546692e+03
1.163475512504577637e+04,1.333870334625244141e+03,8.971362722873687744e+03,1.163499807071685791e+04,4.399291348457336426e+02
8.349797970056533813e+02,7.498452355861663818e+02,2.440653114318847656e+02,5.829525716900825500e+03,1.069673218071460724e+04
4.469550956130027771e+03,4.853428651690483093e+03,6.266665989398956299e+03,1.374656526684761047e+03,9.885284509658813477e+03
1.302662486553192139e+03,6.230363698005676270e+02,1.210713526678085327e+04,1.101893622422218323e+04,7.604192964315414429e+03
2.744789476037025452e+03,9.059825452566146851e+02,4.633422250747680664e+02,1.048550906395912170e+04,2.260760105848312378e+02
1.137915498089790344e+04,4.918354144573211670e+03,9.508943785667419434e+03,6.673534255027770996e+02,1.020546669340133667e+04
1.081996660470962524e+03,5.079999088048934937e+02,3.761912755370140076e+02,3.573809310793876648e+02,1.772813180565834045e+03
2.006048181056976318e+02,1.601226915240287781e+03,3.196519971609115601e+03,1.478364156246185303e+03,3.962159194707870483e+03
8.948454838037490845e+03,2.435705386817455292e+03,5.136469062030315399e+03,2.517872888803482056e+03,8.598242962360382080e+02
3.982869987607002258e+03,1.200815588974952698e+04,2.356267913341522217e+03,1.150934031486511230e+04,4.923288440704345703e+03
1.117452046871185303e+02,1.045279235768318176e+04,2.403428636789321899e+03,9.094938498020172119e+03,6.115128225207328796e+03
9.537416545152664185e+03,1.138127097773551941e+04,9.533967165231704712e+03,4.994733879566192627e+02,2.261504840850830078e+03
4.958971660852432251e+03,9.720910992860794067e+03,1.653427544832229614e+02,9.090219695568084717e+02,9.917510550141334534e+03
5.918398951649665833e+03,7.614375388860702515e+03,1.025854926538467407e+04,1.013680799019336700e+04,5.973848133087158203e+02
6.546552100419998169e+03,2.223002768754959106e+02,1.716668126702308655e+03,1.126460735487937927e+04,1.454256804466247559e+03
2.771903895854949951e+03,1.169358147931098938e+04,7.228502908468246460e+03,6.372751965522766113e+03,1.375145747065544128e+02
4.882304736137390137e+03,1.033553643822669983e+04,8.396769386291503906e+03,7.920826593399047852e+03,5.733811466097831726e+02
5.486031042456626892e+03,1.534953996539115906e+03,1.151008036589622498e+04,1.160275927305221558e+04,2.773275090456008911e+03
6.097708590686321259e+03,1.152328958940505981e+04,2.674188511371612549e+02,4.186420309543609619e+02,5.918198224186897278e+03
8.029905583500862122e+03,5.658015522956848145e+02,1.531154625654220581e+03,1.183237541198730469e+03,5.214034012794494629e+03
5.414745427489280701e+03,1.999119057297706604e+03,1.255132621622085571e+04,1.006114016771316528e+03,2.618165412664413452e+03
1.179090641140937805e+03,1.077905161702632904e+04,8.898385048866271973e+03,1.156256880903244019e+04,8.708345535993576050e+03
1.748650569915771484e+02,1.310045119285583496e+03,7.147853645682334900e+01,4.460847943067550659e+03,8.487840247631072998e+03
8.509999036192893982e+03,3.081021096706390381e+02,3.459281942844390869e+02,1.890587241649627686e+02,3.262634038686752319e+03
3.383839238643646240e+03,2.161388354301452637e+02,1.044208533716201782e+04,3.136846787929534912e+02,7.672275982618331909e+03
7.246925564706325531e+03,3.381310535550117493e+03,1.748867334008216858e+03,4.466478127121925354e+03,2.734850308895111084e+02
1.154625048518180847e+04,9.691651177406311035e+01,2.426030122518539429e+03,5.213042986392974854e+02,2.301711915731430054e+02
4.296091803550720215e+03,3.350554897785186768e+02,4.366305112838745117e+02,7.828887586832046509e+03,4.427722375869750977e+03
1.103851181054115295e+04,1.657061403036117554e+03,2.402881812930107117e+03,2.808972847700119019e+03,7.507875084877014160e+02
9.949829875707626343e+03,5.063233879327774048e+03,1.006929684209823608e+04,5.570318513631820679e+03,3.927604299545288086e+03
3.788852760791778564e+02,9.975430444955825806e+03,2.610958328664302826e+03,5.889520616114139557e+03,8.473418626189231873e+03
3.469832047462463379e+03,6.728654359698295593e+03,6.910284842729568481e+03,3.953209884643554688e+03,4.077215487957000732e+02
8.058516236305236816e+03,6.137709750235080719e+03,7.628079615533351898e+03,5.785914393424987793e+03,5.001649136543273926e+02
2.240100494623184204e+02,9.468344658374786377e+03,5.076741235256195068e+02,3.061572845578193665e+02,4.844028283596038818e+03
9.813748738765716553e+03,5.789755608439445496e+02,8.811532384157180786e+01,5.147002356052398682e+02,2.440054300427436829e+02
3.706733051300048828e+03,2.645204336643218994e+02,7.827031353473663330e+03,7.549738656759262085e+03,2.287874945878982544e+03
1.136336780261993408e+04,1.958868491649627686e+02,4.843438655138015747e+02,9.405189319610595703e+03,3.182114018440246582e+03
3.245644264936447144e+03,7.687414630532264709e+03,1.511301097154617310e+03,4.630036337971687317e+03,3.480026635229587555e+03
3.189803316593170166e+02,4.264786593317985535e+02,8.754002341032028198e+03,3.917868266105651855e+02,8.582574696540832520e+02
1.104260128438472748e+03,9.982260623216629028e+03,3.524597094774246216e+03,9.239087947368621826e+03,2.651438399553298950e+03
1.043578700828552246e+04,1.098829524946212769e+04,2.637551451921463013e+02,6.106697489142417908e+03,1.254498765802383423e+04
6.169333448886871338e+03,1.146841949343681335e+03,2.694258545041084290e+03,4.126344871520996094e+02,1.034319005680084229e+04
4.609087406992912292e+02,8.638564780592918396e+03,8.689808893442153931e+03,9.653618855714797974e+03,8.300536192655563354e+03
9.954985085964202881e+03,7.659685726642608643e+03,4.817137286901473999e+03,3.654726519465446472e+03,1.172231121349334717e+04
7.682844803094863892e+03,9.627172214031219482e+03,2.108968916893005371e+03,1.188047775864601135e+03,2.753761932849884033e+02
3.980397324681282043e+03,6.096610701560974121e+03,1.222694554758071899e+04,8.054409351944923401e+03,5.654667092025279999e+03
7.806034016609191895e+02,2.730977380275726318e+02,7.385128531455993652e+02,6.837929607629776001e+02,5.327060428261756897e+02
1.076672461342811584e+04,2.902535661935806274e+03,1.214427891802787781e+04,1.041295027732849121e+03,4.749911670088768005e+03
8.901454270601272583e+03,1.788258266687393188e+03,9.726264210700988770e+03,3.510212186396121979e+03,1.544367744922637939e+03
8.064912894248962402e+03,7.472784932136535645e+03,1.046754589509963989e+04,1.157858243966102600e+04,2.630654245615005493e+02
8.507348949909210205e+03,7.254516342878341675e+02,8.357191156387329102e+03,5.561718965053558350e+03,7.400727177858352661e+03
8.726529596805572510e+03,1.381978804469108582e+02,3.745846485078334808e+03,9.201291301727294922e+03,5.189164135336875916e+03
9.405126961946487427e+03,5.445743152141571045e+03,4.001127902507781982e+03,4.587451132535934448e+02,8.927308694839477539e+03
5.013325628519058228e+03,4.301726856827735901e+02,2.466307779788970947e+03,8.341550635099411011e+02,8.978938959598541260e+03
2.167479275465011597e+02,3.172409351944923401e+03,5.956893226861953735e+03,1.158874350738525391e+04,1.148262304115295410e+04
1.076105725598335266e+04,2.818495827317237854e+02,4.033051851987838745e+02,2.462481147050857544e+02,6.626038589596748352e+03
2.904295657873153687e+02,8.472184100151062012e+02,7.570442154645919800e+03,5.659719671845436096e+03,5.007005172967910767e+02
6.735076318979263306e+03,2.405975003957748413e+03,9.908688521385192871e+02,8.624787335395812988e+02,1.005898987531661987e+03
7.922679444789886475e+03,8.177920997619628906e+03,7.364711935102939606e+03,2.391401768207550049e+03,4.597650038003921509e+02
9.569694926977157593e+03,5.911092817783355713e+03,7.602948339819908142e+03,1.173462440204620361e+04,1.853738870382308960e+03
5.331418537616729736e+03,3.095654869794845581e+03,1.954884065866470337e+03,1.010376428699493408e+04,1.886256785213947296e+03
2.916794567704200745e+02,6.056236655712127686e+02,1.102989694762229919e+04,2.633935878157615662e+03,3.071768640577793121e+03
1.080473291242122650e+04,8.733223371028900146e+03,4.714862950205802917e+03,1.235542750298976898e+03,2.748642163872718811e+02
7.069941759586334229e+03,9.732447545528411865e+02,2.357074291884899139e+03,2.997871628999710083e+02,1.101423106789588928e+04
3.167294621229171753e+03,6.979878726720809937e+03,6.706091077566146851e+03,8.525715311765670776e+03,6.920173497319221497e+03
5.182885385334491730e+03,9.258900546550750732e+03,8.369538609981536865e+02,1.075480895161628723e+03,1.172701958203315735e+04
2.159721330463886261e+03,4.390599486827850342e+02,1.488599986493587494e+03,2.737543308436870575e+03,5.026060338735580444e+03
1.167423720121383667e+04,5.297275919675827026e+03,7.536317225933074951e+03,8.741897941827774048e+02,1.581207489907741547e+03
1.162817092418670654e+03,7.073428843498229980e+03,9.069278396129608154e+03,1.318032274961471558e+03,3.852768830060958862e+02
1.042338479959964752e+04,3.569393968820571899e+03,3.585362385988235474e+03,9.981027944087982178e+02,7.008519551753997803e+02
2.914050328731536865e+02,5.734967418909072876e+02,4.480579380989074707e+03,1.205954129981994629e+04,1.047536825418472290e+03
1.135019023847579956e+04,3.311627100706100464e+02,3.192943499088287354e+02,4.159048583745956421e+03,1.216339018821716309e+03
1.343077405035495758e+03,1.248370415782928467e+04,6.504418940544128418e+02,7.675789798021316528e+03,9.166960006117820740e+03
1.156280886507034302e+04,1.369785042524337769e+03,9.499007661104202271e+03,2.393524743080139160e+03,1.849347531318664551e+03
4.571949087798595428e+03,1.749743143916130066e+02,5.761770353853702545e+03,1.155233615183830261e+04,7.272575561761856079e+03
1.834725051879882812e+03,9.743634777069091797e+02,7.959747854232788086e+03,7.093249771237373352e+03,1.039166166543960571e+04
3.658103924989700317e+02,2.007891109347343445e+03,8.366084038496017456e+03,8.692818305492401123e+03,9.858750092267990112e+03
1.830578174591064453e+02,8.534986146926879883e+03,5.932699978113174438e+03,1.968751072168350220e+03,6.132674903154373169e+03
1.167878184378147125e+03,1.783789839506149292e+03,5.947838281750679016e+03,1.212571194410324097e+03,7.760889840841293335e+03
1.029419012308120728e+04,5.262518854141235352e+02,3.088688592910766602e+02,6.851787889957427979e+03,1.099560813665390015e+04
7.240469232559204102e+03,6.124264818906784058e+03,2.684233200550079346e+02,8.441850337624549866e+03,1.149183692216873169e+03
5.734857877910137177e+03,7.646170379161834717e+03,1.048155104267597198e+04,1.930692727923393250e+03,9.767732426643371582e+03
